key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
69, 1, 71, 335, 4, 0, 115, 1, 4
69, 1, 71, 336, 4, 0, 115, 1, 4
69, 1, 71, 337, 4, 0, 115, 1, 4
69, 1, 70, 261, 3, 0, 115, 1, 3
69, 1, 70, 5215, 5, 1, 115, 3, 10
69, 1, 70, 262, 3, 0, 115, 1, 3
69, 1, 70, 5216, 5, 1, 115, 3, 10
69, 1, 70, 263, 3, 0, 115, 1, 3
69, 1, 70, 5217, 5, 1, 115, 3, 10
69, 1, 70, 264, 3, 0, 115, 1, 3
69, 1, 70, 5218, 5, 1, 115, 3, 10
69, 1, 71, 5389, 4, 1, 115, 3, 9
69, 1, 71, 5390, 4, 1, 115, 3, 9
69, 1, 71, 5391, 4, 1, 115, 3, 9
69, 1, 71, 5392, 4, 1, 115, 3, 9
69, 1, 70, 60, 1, 0, 115, 2, 0
69, 1, 70, 61, 1, 0, 115, 2, -1
69, 1, 71, 2, 0, 0, 115, 2, -1
69, 1, 70, 62, 1, 0, 115, 2, -2
69, 1, 71, 3, 0, 0, 115, 2, -2
69, 1, 70, 63, 1, 0, 115, 2, -3
69, 1, 71, 4, 0, 0, 115, 2, -3
69, 1, 71, 5, 0, 0, 115, 2, -4
69, 1, 70, 259, 4, 0, 115, 2, 3
69, 1, 70, 260, 4, 0, 115, 2, 2
69, 1, 70, 261, 4, 0, 115, 2, 1
69, 1, 70, 262, 4, 0, 115, 2, 0
69, 1, 72, 70, 1, 0, 115, 2, 0
69, 1, 71, 65, 0, 0, 115, 1, 0
69, 1, 72, 71, 1, 0, 115, 2, -1
69, 1, 71, 66, 0, 0, 115, 1, 0
69, 1, 72, 72, 1, 0, 115, 2, -2
69, 1, 71, 67, 0, 0, 115, 1, 0
69, 1, 72, 73, 1, 0, 115, 2, -3
69, 1, 71, 68, 0, 0, 115, 1, 0
69, 1, 71, 61, 3, 0, 115, 2, 2
69, 1, 71, 62, 3, 0, 115, 2, 1
69, 1, 71, 63, 3, 0, 115, 2, 0
69, 1, 71, 64, 3, 0, 116, 2, -1
69, 1, 72, 135, 1, 0, 116, 1, 1
69, 1, 72, 136, 1, 0, 116, 1, 1
69, 1, 72, 137, 1, 0, 116, 1, 1
69, 1, 72, 138, 1, 0, 116, 1, 1
69, 1, 71, 5224, 4, 1, 116, 3, 9
69, 1, 71, 5225, 4, 1, 116, 3, 9
69, 1, 71, 5226, 4, 1, 116, 3, 9
69, 1, 71, 5227, 4, 1, 116, 3, 9
69, 1, 71, 215, 2, 0, 116, 1, 2
69, 1, 71, 216, 2, 0, 116, 1, 2
69, 1, 71, 217, 2, 0, 116, 1, 2
69, 1, 71, 218, 2, 0, 116, 1, 2
69, 1, 71, 55, 1, 0, 116, 2, 0
69, 1, 71, 56, 1, 0, 116, 2, -1
69, 1, 71, 57, 1, 0, 116, 2, -2
69, 1, 71, 58, 1, 0, 116, 2, -3
69, 1, 71, 5212, 4, 1, 116, 3, 9
69, 1, 71, 5213, 4, 1, 116, 3, 9
69, 1, 71, 5214, 4, 1, 116, 3, 9
69, 1, 71, 5215, 4, 1, 116, 3, 9
69, 1, 72, 5221, 4, 1, 116, 3, 9
69, 1, 72, 5222, 4, 1, 116, 3, 9
69, 1, 72, 5223, 4, 1, 116, 3, 9
69, 1, 72, 5224, 4, 1, 116, 3, 9
69, 1, 71, 147, 1, 0, 117, 1, 1
69, 1, 71, 148, 1, 0, 117, 1, 1
69, 1, 71, 149, 1, 0, 117, 1, 1
69, 1, 71, 150, 1, 0, 117, 1, 1
69, 1, 72, 5150, 3, 1, 117, 3, 8
69, 1, 72, 5151, 3, 1, 117, 3, 8
69, 1, 72, 5152, 3, 1, 117, 3, 8
69, 1, 72, 5153, 3, 1, 117, 3, 8
69, 1, 72, 72, 3, 0, 117, 2, 2
69, 1, 72, 73, 3, 0, 117, 2, 1
69, 1, 72, 74, 3, 0, 117, 2, 0
69, 1, 72, 75, 3, 0, 117, 2, -1
69, 1, 72, 66, 2, 0, 117, 2, 1
69, 1, 72, 67, 2, 0, 117, 2, 0
69, 1, 72, 68, 2, 0, 117, 2, -1
69, 1, 72, 69, 2, 0, 117, 2, -2
69, 1, 71, 244, 4, 0, 117, 2, 3
69, 1, 71, 245, 4, 0, 117, 2, 2
69, 1, 72, 78, 3, 0, 117, 2, 2
69, 1, 71, 246, 4, 0, 117, 2, 1
69, 1, 72, 79, 3, 0, 117, 2, 1
69, 1, 71, 247, 4, 0, 117, 2, 0
69, 1, 72, 80, 3, 0, 117, 2, 0
69, 1, 72, 81, 3, 0, 117, 2, -1
69, 1, 73, 62, 1, 0, 117, 2, 0
69, 1, 73, 63, 1, 0, 117, 2, -1
69, 1, 73, 64, 1, 0, 117, 2, -2
69, 1, 73, 65, 1, 0, 117, 2, -3
69, 1, 71, 281, 3, 0, 118, 1, 3
69, 1, 71, 282, 3, 0, 118, 1, 3
69, 1, 71, 283, 3, 0, 118, 1, 3
69, 1, 71, 284, 3, 0, 118, 1, 3
69, 1, 71, 304, 3, 0, 118, 2, 2
69, 1, 71, 305, 3, 0, 118, 2, 1
69, 1, 71, 306, 3, 0, 118, 2, 0
69, 1, 71, 307, 3, 0, 118, 2, -1
69, 1, 72, 135, 1, 0, 118, 1, 1
69, 1, 72, 136, 1, 0, 118, 1, 1
69, 1, 72, 137, 1, 0, 118, 1, 1
69, 1, 72, 138, 1, 0, 118, 1, 1
69, 1, 72, 5198, 4, 1, 118, 3, 9
69, 1, 72, 5199, 4, 1, 118, 3, 9
69, 1, 72, 5200, 4, 1, 118, 3, 9
69, 1, 72, 5201, 4, 1, 118, 3, 9
69, 1, 72, 5205, 3, 1, 118, 3, 8
69, 1, 72, 5206, 3, 1, 118, 3, 8
69, 1, 72, 5207, 3, 1, 118, 3, 8
69, 1, 72, 5208, 3, 1, 118, 3, 8
69, 1, 72, 5233, 4, 1, 118, 3, 9
69, 1, 72, 5234, 4, 1, 118, 3, 9
69, 1, 72, 5235, 4, 1, 118, 3, 9
69, 1, 72, 5236, 4, 1, 118, 3, 9
69, 1, 72, 161, 1, 0, 119, 1, 1
69, 1, 72, 162, 1, 0, 119, 1, 1
69, 1, 72, 163, 1, 0, 119, 1, 1
69, 1, 72, 164, 1, 0, 119, 1, 1
69, 1, 73, 5236, 4, 1, 119, 3, 9
69, 1, 73, 5237, 4, 1, 119, 3, 9
69, 1, 73, 5238, 4, 1, 119, 3, 9
69, 1, 73, 5239, 4, 1, 119, 3, 9
69, 1, 73, 66, 3, 0, 119, 2, 2
69, 1, 73, 67, 3, 0, 119, 2, 1
69, 1, 73, 68, 3, 0, 119, 2, 0
69, 1, 73, 69, 3, 0, 119, 2, -1
69, 1, 73, 76, 1, 0, 119, 2, 0
69, 1, 73, 77, 1, 0, 119, 2, -1
69, 1, 72, 2, 0, 0, 119, 2, -1
69, 1, 73, 78, 1, 0, 119, 2, -2
69, 1, 72, 3, 0, 0, 119, 2, -2
69, 1, 73, 79, 1, 0, 119, 2, -3
69, 1, 72, 4, 0, 0, 119, 2, -3
69, 1, 72, 5, 0, 0, 119, 2, -4
69, 1, 73, 5153, 3, 1, 119, 3, 8
69, 1, 73, 5154, 3, 1, 119, 3, 8
69, 1, 73, 5155, 3, 1, 119, 3, 8
69, 1, 73, 5156, 3, 1, 119, 3, 8
69, 1, 73, 5157, 4, 1, 119, 3, 9
69, 1, 72, 175, 1, 0, 119, 1, 1
69, 1, 72, 176, 1, 0, 119, 1, 1
69, 1, 72, 177, 1, 0, 119, 1, 1
69, 1, 72, 178, 1, 0, 119, 1, 1
69, 1, 73, 53, 1, 0, 120, 2, 0
69, 1, 73, 54, 1, 0, 120, 2, -1
69, 1, 73, 2, 0, 0, 120, 2, -1
69, 1, 73, 55, 1, 0, 120, 2, -2
69, 1, 73, 3, 0, 0, 120, 2, -2
69, 1, 73, 56, 1, 0, 120, 2, -3
69, 1, 73, 4, 0, 0, 120, 2, -3
69, 1, 73, 5, 0, 0, 120, 2, -4
69, 1, 72, 222, 2, 0, 120, 1, 2
69, 1, 72, 223, 2, 0, 120, 1, 2
69, 1, 72, 224, 2, 0, 120, 1, 2
69, 1, 72, 225, 2, 0, 120, 1, 2
69, 1, 73, 210, 2, 0, 120, 1, 2
69, 1, 73, 211, 2, 0, 120, 1, 2
69, 1, 73, 212, 2, 0, 120, 1, 2
69, 1, 73, 213, 2, 0, 120, 1, 2
69, 1, 72, 5323, 3, 1, 120, 3, 8
69, 1, 72, 5324, 3, 1, 120, 3, 8
69, 1, 72, 5325, 3, 1, 120, 1, 8
69, 1, 72, 5326, 3, 1, 120, 1, 8
69, 1, 73, 344, 5, 0, 120, 1, 5
69, 1, 73, 345, 5, 0, 120, 1, 5
69, 1, 73, 346, 5, 0, 120, 1, 5
69, 1, 73, 347, 5, 0, 120, 1, 5
69, 1, 73, 157, 1, 0, 120, 1, 1
69, 1, 73, 158, 1, 0, 120, 1, 1
69, 1, 74, 2, 0, 0, 120, 2, -1
69, 1, 73, 159, 1, 0, 120, 1, 1
69, 1, 74, 3, 0, 0, 120, 2, -2
69, 1, 73, 160, 1, 0, 120, 1, 1
69, 1, 74, 4, 0, 0, 120, 2, -3
69, 1, 74, 5, 0, 0, 120, 2, -4
69, 1, 74, 58, 1, 0, 120, 2, 0
69, 1, 74, 59, 1, 0, 120, 2, -1
69, 1, 74, 60, 1, 0, 120, 2, -2
69, 1, 74, 61, 1, 0, 120, 2, -3
69, 1, 73, 5253, 5, 1, 121, 3, 10
69, 1, 73, 5254, 5, 1, 121, 3, 10
69, 1, 73, 5255, 5, 1, 121, 3, 10
69, 1, 73, 5256, 5, 1, 121, 3, 10
69, 1, 74, 230, 2, 0, 121, 1, 2
69, 1, 74, 231, 2, 0, 121, 1, 2
69, 1, 74, 232, 2, 0, 121, 1, 2
69, 1, 74, 233, 2, 0, 121, 1, 2
69, 1, 74, 213, 2, 0, 121, 1, 2
69, 1, 74, 214, 2, 0, 121, 1, 2
69, 1, 74, 215, 2, 0, 121, 1, 2
69, 1, 74, 216, 2, 0, 121, 1, 2
69, 1, 73, 175, 1, 0, 121, 1, 1
69, 1, 73, 176, 1, 0, 121, 1, 1
69, 1, 73, 177, 1, 0, 121, 1, 1
69, 1, 73, 178, 1, 0, 121, 1, 1
69, 1, 74, 232, 2, 0, 122, 1, 2
69, 1, 74, 233, 2, 0, 122, 1, 2
69, 1, 74, 2, 0, 0, 122, 2, -1
69, 1, 74, 234, 2, 0, 122, 1, 2
69, 1, 74, 3, 0, 0, 122, 2, -2
69, 1, 74, 235, 2, 0, 122, 1, 2
69, 1, 74, 4, 0, 0, 122, 2, -3
69, 1, 74, 5, 0, 0, 122, 2, -4
69, 1, 74, 336, 3, 0, 122, 1, 3
69, 1, 74, 337, 3, 0, 122, 1, 3
69, 1, 74, 338, 3, 0, 122, 1, 3
69, 1, 74, 339, 3, 0, 122, 1, 3
69, 1, 74, 5269, 4, 1, 122, 3, 9
69, 1, 74, 5270, 4, 1, 122, 3, 9
69, 1, 74, 5271, 4, 1, 122, 3, 9
69, 1, 74, 5272, 4, 1, 122, 3, 9
69, 1, 74, 209, 2, 0, 122, 1, 2
69, 1, 74, 210, 2, 0, 122, 1, 2
69, 1, 74, 211, 2, 0, 122, 1, 2
69, 1, 74, 212, 2, 0, 122, 1, 2
69, 1, 73, 66, 0, 0, 122, 1, 0
69, 1, 73, 67, 0, 0, 122, 1, 0
69, 1, 73, 68, 0, 0, 122, 1, 0
69, 1, 73, 69, 0, 0, 122, 1, 0
69, 1, 74, 65, 0, 0, 122, 1, 0
69, 1, 74, 315, 3, 0, 122, 1, 3
69, 1, 74, 66, 0, 0, 122, 1, 0
69, 1, 74, 316, 3, 0, 122, 1, 3
69, 1, 74, 67, 0, 0, 122, 1, 0
69, 1, 74, 317, 3, 0, 122, 1, 3
69, 1, 74, 68, 0, 0, 122, 1, 0
69, 1, 74, 318, 3, 0, 122, 1, 3
69, 1, 75, 54, 1, 0, 123, 2, 0
69, 1, 75, 55, 1, 0, 123, 2, -1
69, 1, 75, 56, 1, 0, 123, 2, -2
69, 1, 75, 57, 1, 0, 123, 2, -3
69, 1, 75, 65, 0, 0, 123, 1, 0
69, 1, 75, 66, 0, 0, 123, 1, 0
69, 1, 75, 2, 0, 0, 123, 2, -1
69, 1, 75, 67, 0, 0, 123, 1, 0
69, 1, 75, 3, 0, 0, 123, 2, -2
69, 1, 75, 68, 0, 0, 123, 1, 0
69, 1, 75, 4, 0, 0, 123, 2, -3
69, 1, 75, 5, 0, 0, 123, 2, -4
69, 1, 73, 216, 2, 0, 123, 1, 2
69, 1, 73, 217, 2, 0, 123, 1, 2
69, 1, 73, 218, 2, 0, 123, 1, 2
69, 1, 73, 219, 2, 0, 123, 1, 2
69, 1, 74, 86, 1, 0, 123, 2, 0
69, 1, 74, 87, 1, 0, 123, 2, -1
69, 1, 74, 88, 1, 0, 123, 2, -2
69, 1, 74, 89, 1, 0, 123, 2, -3
69, 1, 73, 224, 2, 0, 123, 1, 2
69, 1, 73, 225, 2, 0, 123, 1, 2
69, 1, 73, 226, 2, 0, 123, 1, 2
69, 1, 73, 227, 2, 0, 123, 1, 2
69, 1, 75, 102, 1, 0, 123, 2, 0
69, 1, 75, 103, 1, 0, 123, 2, -1
69, 1, 75, 104, 1, 0, 123, 2, -2
69, 1, 75, 105, 1, 0, 123, 2, -3
69, 1, 75, 72, 2, 0, 123, 2, 1
69, 1, 75, 73, 2, 0, 123, 2, 0
69, 1, 75, 74, 2, 0, 123, 2, -1
69, 1, 75, 75, 2, 0, 123, 2, -2
69, 1, 74, 393, 5, 0, 123, 1, 5
69, 1, 74, 394, 5, 0, 124, 1, 5
69, 1, 74, 395, 5, 0, 124, 1, 5
69, 1, 74, 396, 5, 0, 124, 1, 5
69, 1, 75, 220, 2, 0, 124, 1, 2
69, 1, 75, 221, 2, 0, 124, 1, 2
69, 1, 75, 222, 2, 0, 124, 1, 2
69, 1, 75, 127, 1, 0, 124, 1, 1
69, 1, 75, 223, 2, 0, 124, 1, 2
69, 1, 75, 128, 1, 0, 124, 1, 1
69, 1, 75, 129, 1, 0, 124, 1, 1
69, 1, 75, 130, 1, 0, 124, 1, 1
69, 1, 75, 349, 4, 0, 124, 2, 3
69, 1, 75, 350, 4, 0, 124, 2, 2
69, 1, 75, 351, 4, 0, 124, 2, 1
69, 1, 75, 352, 4, 0, 124, 2, 0
69, 1, 74, 63, 2, 0, 124, 2, 1
69, 1, 74, 64, 2, 0, 124, 2, 0
69, 1, 74, 65, 2, 0, 124, 2, -1
69, 1, 74, 66, 2, 0, 124, 2, -2
69, 1, 75, 5263, 4, 1, 125, 3, 9
69, 1, 75, 5264, 4, 1, 125, 3, 9
69, 1, 75, 5265, 4, 1, 125, 3, 9
69, 1, 75, 5266, 4, 1, 125, 3, 9
69, 1, 75, 332, 4, 0, 125, 1, 4
69, 1, 75, 333, 4, 0, 125, 1, 4
69, 1, 75, 334, 4, 0, 125, 1, 4
69, 1, 75, 335, 4, 0, 125, 1, 4
69, 1, 74, 138, 1, 0, 125, 1, 1
69, 1, 74, 139, 1, 0, 125, 1, 1
69, 1, 74, 140, 1, 0, 125, 1, 1
69, 1, 74, 141, 1, 0, 125, 1, 1
69, 1, 74, 161, 1, 0, 125, 1, 1
69, 1, 74, 162, 1, 0, 125, 1, 1
69, 1, 74, 163, 1, 0, 125, 1, 1
69, 1, 74, 164, 1, 0, 125, 1, 1
69, 1, 74, 309, 3, 0, 125, 1, 3
69, 1, 74, 310, 3, 0, 125, 1, 3
69, 1, 74, 311, 3, 0, 125, 1, 3
69, 1, 74, 312, 3, 0, 125, 1, 3
69, 1, 74, 272, 3, 0, 125, 1, 3
69, 1, 74, 273, 3, 0, 125, 1, 3
69, 1, 74, 274, 3, 0, 125, 1, 3
69, 1, 76, 68, 2, 0, 125, 2, 1
69, 1, 74, 275, 3, 0, 126, 1, 3
69, 1, 76, 69, 2, 0, 126, 2, 0
69, 1, 76, 70, 2, 0, 126, 2, -1
69, 1, 76, 71, 2, 0, 126, 2, -2
69, 1, 74, 224, 2, 0, 126, 1, 2
69, 1, 74, 225, 2, 0, 126, 1, 2
69, 1, 74, 226, 2, 0, 126, 1, 2
69, 1, 74, 227, 2, 0, 126, 1, 2
69, 1, 76, 240, 2, 0, 126, 1, 2
69, 1, 76, 241, 2, 0, 126, 1, 2
69, 1, 76, 242, 2, 0, 126, 1, 2
69, 1, 76, 243, 2, 0, 126, 1, 2
69, 1, 75, 157, 1, 0, 126, 1, 1
69, 1, 75, 158, 1, 0, 126, 1, 1
69, 1, 75, 159, 1, 0, 126, 1, 1
69, 1, 75, 160, 1, 0, 126, 1, 1
69, 1, 75, 74, 2, 0, 126, 2, 1
69, 1, 75, 75, 2, 0, 126, 2, 0
69, 1, 75, 76, 2, 0, 126, 2, -1
69, 1, 75, 77, 2, 0, 126, 2, -2
69, 1, 76, 68, 3, 0, 126, 2, 2
69, 1, 76, 69, 3, 0, 126, 2, 1
69, 1, 76, 70, 3, 0, 126, 2, 0
69, 1, 76, 71, 3, 0, 126, 2, -1
69, 1, 76, 210, 2, 0, 126, 1, 2
69, 1, 76, 211, 2, 0, 126, 1, 2
69, 1, 76, 212, 2, 0, 126, 1, 2
69, 1, 76, 213, 2, 0, 126, 1, 2
69, 1, 76, 5232, 4, 1, 126, 3, 9
69, 1, 76, 5233, 4, 1, 127, 3, 9
69, 1, 76, 5234, 4, 1, 127, 3, 9
69, 1, 76, 5235, 4, 1, 127, 3, 9
69, 1, 75, 57, 0, 0, 127, 1, 0
69, 1, 75, 58, 0, 0, 127, 1, 0
69, 1, 75, 59, 0, 0, 127, 1, 0
69, 1, 75, 60, 0, 0, 127, 1, 0
69, 1, 75, 65, 0, 0, 127, 1, 0
69, 1, 75, 66, 0, 0, 127, 1, 0
69, 1, 75, 67, 0, 0, 127, 1, 0
69, 1, 75, 68, 0, 0, 127, 1, 0
69, 1, 75, 69, 2, 0, 127, 2, 1
69, 1, 75, 70, 2, 0, 127, 2, 0
69, 1, 75, 71, 2, 0, 127, 2, -1
69, 1, 75, 72, 2, 0, 127, 2, -2
69, 1, 76, 5338, 4, 1, 127, 3, 9
69, 1, 76, 5339, 4, 1, 127, 3, 9
69, 1, 77, 2, 0, 0, 127, 2, -1
69, 1, 76, 5340, 4, 1, 127, 3, 9
69, 1, 77, 3, 0, 0, 127, 2, -2
69, 1, 76, 5341, 4, 1, 127, 3, 9
69, 1, 77, 4, 0, 0, 127, 2, -3
69, 1, 77, 5, 0, 0, 127, 2, -4
69, 1, 77, 135, 1, 0, 127, 1, 1
69, 1, 77, 136, 1, 0, 127, 1, 1
69, 1, 77, 137, 1, 0, 127, 1, 1
69, 1, 77, 138, 1, 0, 127, 1, 1
69, 1, 75, 214, 2, 0, 127, 1, 2
69, 1, 75, 215, 2, 0, 127, 1, 2
69, 1, 75, 216, 2, 0, 127, 1, 2
69, 1, 75, 217, 2, 0, 127, 1, 2
69, 1, 75, 159, 1, 0, 128, 1, 1
69, 1, 75, 160, 1, 0, 128, 1, 1
69, 1, 75, 161, 1, 0, 128, 1, 1
69, 1, 75, 162, 1, 0, 128, 1, 1
69, 1, 76, 129, 1, 0, 128, 1, 1
69, 1, 76, 130, 1, 0, 128, 1, 1
69, 1, 76, 131, 1, 0, 128, 1, 1
69, 1, 76, 132, 1, 0, 128, 1, 1
69, 1, 76, 357, 5, 0, 128, 1, 5
69, 1, 76, 358, 5, 0, 128, 1, 5
69, 1, 76, 359, 5, 0, 128, 1, 5
69, 1, 76, 360, 5, 0, 128, 1, 5
69, 1, 76, 155, 1, 0, 128, 1, 1
69, 1, 76, 156, 1, 0, 128, 1, 1
69, 1, 76, 157, 1, 0, 128, 1, 1
69, 1, 76, 158, 1, 0, 128, 1, 1
69, 1, 76, 65, 2, 0, 128, 2, 1
69, 1, 76, 66, 2, 0, 128, 2, 0
69, 1, 76, 67, 2, 0, 128, 2, -1
69, 1, 76, 68, 2, 0, 128, 2, -2
69, 1, 77, 5188, 4, 1, 128, 3, 9
69, 1, 77, 5189, 4, 1, 128, 3, 9
69, 1, 77, 5190, 4, 1, 128, 3, 9
69, 1, 77, 5191, 4, 1, 128, 3, 9
69, 1, 77, 220, 2, 0, 129, 1, 2
69, 1, 77, 221, 2, 0, 129, 1, 2
69, 1, 77, 222, 2, 0, 129, 1, 2
69, 1, 77, 5240, 4, 1, 129, 3, 9
69, 1, 77, 223, 2, 0, 129, 1, 2
69, 1, 77, 5241, 4, 1, 129, 3, 9
69, 1, 77, 224, 2, 0, 129, 1, 2
69, 1, 76, 138, 1, 0, 129, 1, 1
69, 1, 77, 5242, 4, 1, 129, 3, 9
69, 1, 76, 139, 1, 0, 129, 1, 1
69, 1, 77, 5243, 4, 1, 129, 3, 9
69, 1, 76, 140, 1, 0, 129, 1, 1
69, 1, 77, 5244, 4, 1, 129, 3, 9
69, 1, 76, 141, 1, 0, 129, 1, 1
69, 1, 76, 63, 0, 0, 129, 1, 0
69, 1, 76, 64, 0, 0, 129, 1, 0
69, 1, 76, 65, 0, 0, 129, 1, 0
69, 1, 76, 66, 0, 0, 129, 1, 0
69, 1, 76, 67, 0, 0, 129, 1, 0
69, 1, 78, 72, 0, 0, 129, 1, 0
69, 1, 78, 73, 0, 0, 129, 1, 0
69, 1, 78, 74, 0, 0, 129, 1, 0
69, 1, 78, 75, 0, 0, 129, 1, 0
69, 1, 76, 57, 0, 0, 129, 1, 0
69, 1, 76, 58, 0, 0, 129, 1, 0
69, 1, 76, 59, 0, 0, 129, 1, 0
69, 1, 76, 60, 0, 0, 129, 1, 0
69, 1, 76, 318, 3, 0, 129, 1, 3
69, 1, 76, 319, 3, 0, 129, 1, 3
69, 1, 76, 320, 3, 0, 129, 1, 3
69, 1, 76, 321, 3, 0, 129, 1, 3
69, 1, 77, 127, 1, 0, 129, 1, 1
69, 1, 77, 128, 1, 0, 129, 1, 1
69, 1, 77, 129, 1, 0, 129, 1, 1
69, 1, 78, 5204, 4, 1, 130, 3, 9
69, 1, 77, 130, 1, 0, 130, 1, 1
69, 1, 78, 5205, 4, 1, 130, 3, 9
69, 1, 78, 5206, 4, 1, 130, 3, 9
69, 1, 78, 5207, 4, 1, 130, 3, 9
69, 1, 77, 336, 3, 0, 130, 1, 3
69, 1, 77, 337, 3, 0, 130, 1, 3
69, 1, 77, 338, 3, 0, 130, 1, 3
69, 1, 77, 339, 3, 0, 130, 1, 3
69, 1, 77, 62, 0, 0, 130, 1, 0
69, 1, 77, 63, 0, 0, 130, 1, 0
69, 1, 77, 64, 0, 0, 130, 1, 0
69, 1, 77, 65, 0, 0, 130, 1, 0
69, 1, 77, 139, 1, 0, 130, 1, 1
69, 1, 77, 140, 1, 0, 130, 1, 1
69, 1, 77, 141, 1, 0, 130, 1, 1
69, 1, 77, 142, 1, 0, 130, 1, 1
69, 1, 78, 5196, 5, 1, 130, 3, 10
69, 1, 78, 5197, 5, 1, 130, 3, 10
69, 1, 78, 5198, 5, 1, 130, 3, 10
69, 1, 78, 5199, 5, 1, 130, 3, 10
69, 1, 77, 134, 1, 0, 130, 1, 1
69, 1, 77, 135, 1, 0, 131, 1, 1
69, 1, 77, 136, 1, 0, 131, 1, 1
69, 1, 77, 137, 1, 0, 131, 1, 1
69, 1, 78, 219, 2, 0, 131, 1, 2
69, 1, 78, 220, 2, 0, 131, 1, 2
69, 1, 78, 221, 2, 0, 131, 1, 2
69, 1, 78, 222, 2, 0, 131, 1, 2
69, 1, 78, 209, 2, 0, 131, 1, 2
69, 1, 78, 210, 2, 0, 131, 1, 2
69, 1, 78, 211, 2, 0, 131, 1, 2
69, 1, 78, 212, 2, 0, 131, 1, 2
69, 1, 77, 409, 5, 0, 131, 1, 5
69, 1, 77, 410, 5, 0, 131, 1, 5
69, 1, 77, 411, 5, 0, 131, 1, 5
69, 1, 79, 64, 0, 0, 131, 1, 0
69, 1, 77, 412, 5, 0, 131, 1, 5
69, 1, 79, 65, 0, 0, 131, 1, 0
69, 1, 79, 66, 0, 0, 131, 1, 0
69, 1, 79, 67, 0, 0, 131, 1, 0
69, 1, 79, 148, 1, 0, 131, 1, 1
69, 1, 79, 149, 1, 0, 131, 1, 1
69, 1, 79, 150, 1, 0, 131, 1, 1
69, 1, 79, 151, 1, 0, 131, 1, 1
69, 1, 79, 5146, 4, 1, 131, 3, 9
69, 1, 79, 5147, 4, 1, 131, 3, 9
69, 1, 79, 5148, 4, 1, 131, 3, 9
69, 1, 79, 5149, 4, 1, 131, 3, 9
69, 1, 79, 5120, 3, 1, 131, 3, 8
69, 1, 79, 5121, 3, 1, 131, 3, 8
69, 1, 79, 5122, 3, 1, 131, 3, 8
69, 1, 79, 5123, 3, 1, 131, 3, 8
69, 1, 79, 64, 2, 0, 131, 2, 1
69, 1, 79, 65, 2, 0, 131, 2, 0
69, 1, 79, 66, 2, 0, 131, 2, -1
69, 1, 79, 67, 2, 0, 131, 2, -2
69, 1, 79, 68, 2, 0, 131, 2, -3
69, 1, 77, 63, 3, 0, 131, 2, 2
69, 1, 77, 64, 3, 0, 131, 2, 1
69, 1, 77, 65, 3, 0, 131, 2, 0
69, 1, 77, 66, 3, 0, 131, 2, -1
69, 1, 77, 70, 2, 0, 131, 2, 1
69, 1, 77, 71, 2, 0, 131, 2, 0
69, 1, 77, 72, 2, 0, 131, 2, -1
69, 1, 77, 73, 2, 0, 131, 2, -2
69, 1, 77, 138, 1, 0, 132, 1, 1
69, 1, 77, 139, 1, 0, 132, 1, 1
69, 1, 77, 140, 1, 0, 132, 1, 1
69, 1, 77, 141, 1, 0, 132, 1, 1
69, 1, 78, 57, 0, 0, 132, 1, 0
69, 1, 78, 58, 0, 0, 132, 1, 0
69, 1, 78, 59, 0, 0, 132, 1, 0
69, 1, 78, 60, 0, 0, 132, 1, 0
69, 1, 79, 71, 3, 0, 132, 2, 2
69, 1, 79, 72, 3, 0, 132, 2, 1
69, 1, 79, 73, 3, 0, 132, 2, 0
69, 1, 79, 74, 3, 0, 132, 2, -1
69, 1, 77, 139, 1, 0, 132, 1, 1
69, 1, 77, 140, 1, 0, 132, 1, 1
69, 1, 77, 141, 1, 0, 132, 1, 1
69, 1, 77, 142, 1, 0, 132, 1, 1
69, 1, 79, 209, 2, 0, 132, 1, 2
69, 1, 79, 210, 2, 0, 132, 1, 2
69, 1, 79, 211, 2, 0, 132, 1, 2
69, 1, 79, 212, 2, 0, 132, 1, 2
69, 1, 79, 60, 1, 0, 132, 2, 0
69, 1, 79, 61, 1, 0, 132, 2, -1
69, 1, 79, 62, 1, 0, 132, 2, -2
69, 1, 79, 63, 1, 0, 132, 2, -3
69, 1, 80, 65, 0, 0, 132, 1, 0
69, 1, 80, 66, 0, 0, 132, 1, 0
69, 1, 80, 67, 0, 0, 132, 1, 0
69, 1, 80, 68, 0, 0, 132, 1, 0
69, 1, 80, 65, 0, 0, 132, 1, 0
69, 1, 80, 66, 0, 0, 132, 1, 0
69, 1, 80, 67, 0, 0, 132, 1, 0
69, 1, 80, 68, 0, 0, 132, 1, 0
69, 1, 80, 219, 2, 0, 133, 1, 2
69, 1, 80, 220, 2, 0, 133, 1, 2
69, 1, 80, 221, 2, 0, 133, 1, 2
69, 1, 80, 222, 2, 0, 133, 1, 2
69, 1, 80, 5169, 4, 1, 133, 3, 9
69, 1, 80, 5170, 4, 1, 133, 3, 9
69, 1, 80, 5171, 4, 1, 133, 3, 9
69, 1, 80, 5172, 4, 1, 133, 3, 9
69, 1, 78, 64, 0, 0, 133, 1, 0
69, 1, 78, 65, 0, 0, 133, 1, 0
69, 1, 78, 66, 0, 0, 133, 1, 0
69, 1, 78, 67, 0, 0, 133, 1, 0
