key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
112, 1, 95, 113, 2, 0, 403, 2, -38
112, 1, 96, 113, 2, 0, 404, 2, -8
112, 1, 96, 114, 2, 0, 404, 2, -18
112, 1, 96, 115, 2, 0, 404, 2, -28
112, 1, 96, 116, 2, 0, 404, 2, -38
282, 1, 0, 57, 0, 0, 404, 1, 0
282, 1, 0, 58, 0, 0, 404, 1, 0
282, 1, 0, 59, 0, 0, 404, 1, 0
282, 1, 0, 60, 0, 0, 404, 1, 0
112, 1, 97, 100, 2, 0, 404, 2, -8
112, 1, 97, 101, 2, 0, 404, 2, -18
112, 1, 97, 102, 2, 0, 404, 2, -28
112, 1, 97, 103, 2, 0, 404, 2, -38
112, 1, 97, 117, 2, 0, 406, 2, -8
112, 1, 97, 118, 2, 0, 406, 2, -18
112, 1, 97, 119, 2, 0, 406, 2, -28
112, 1, 97, 120, 2, 0, 406, 2, -38
112, 1, 97, 113, 2, 0, 406, 2, -8
112, 1, 97, 114, 2, 0, 406, 2, -18
112, 1, 97, 115, 2, 0, 406, 2, -28
112, 1, 97, 116, 2, 0, 406, 2, -38
112, 1, 97, 175, 1, 0, 407, 1, 1
112, 1, 97, 176, 1, 0, 407, 1, 1
112, 1, 97, 177, 1, 0, 407, 1, 1
112, 1, 97, 178, 1, 0, 407, 1, 1
112, 1, 96, 103, 3, 0, 408, 2, -7
112, 1, 96, 104, 3, 0, 408, 2, -17
112, 1, 96, 105, 3, 0, 408, 2, -27
112, 1, 96, 375, 3, 0, 408, 1, 3
112, 1, 96, 106, 3, 0, 408, 2, -37
112, 1, 96, 376, 3, 0, 408, 1, 3
112, 1, 96, 377, 3, 0, 408, 1, 3
112, 1, 96, 378, 3, 0, 408, 1, 3
112, 1, 97, 108, 2, 0, 410, 2, -8
112, 1, 97, 109, 2, 0, 410, 2, -18
112, 1, 97, 110, 2, 0, 410, 2, -28
112, 1, 97, 111, 2, 0, 410, 2, -38
112, 1, 97, 112, 2, 0, 410, 2, -48
112, 1, 97, 112, 2, 0, 410, 2, -8
112, 1, 97, 113, 2, 0, 410, 2, -18
112, 1, 97, 114, 2, 0, 410, 2, -28
112, 1, 97, 115, 2, 0, 410, 2, -38
112, 1, 96, 500, 5, 0, 410, 3, 5
112, 1, 96, 501, 5, 0, 410, 1, 5
112, 1, 96, 502, 5, 0, 410, 1, 5
112, 1, 96, 503, 5, 0, 410, 1, 5
112, 1, 96, 504, 5, 0, 410, 1, 5
112, 1, 97, 104, 2, 0, 411, 2, -8
112, 1, 97, 105, 2, 0, 411, 2, -18
112, 1, 97, 106, 2, 0, 411, 2, -28
112, 1, 97, 107, 2, 0, 411, 2, -38
112, 1, 97, 375, 3, 0, 412, 1, 3
112, 1, 97, 376, 3, 0, 412, 1, 3
112, 1, 97, 377, 3, 0, 412, 1, 3
112, 1, 97, 378, 3, 0, 412, 1, 3
112, 1, 98, 175, 1, 0, 413, 1, 1
112, 1, 98, 176, 1, 0, 413, 1, 1
112, 1, 98, 177, 1, 0, 413, 1, 1
112, 1, 98, 178, 1, 0, 413, 1, 1
112, 1, 98, 90, 1, 0, 413, 2, -9
112, 1, 98, 91, 1, 0, 413, 2, -19
112, 1, 98, 92, 1, 0, 413, 2, -29
112, 1, 98, 93, 1, 0, 413, 2, -39
112, 1, 98, 175, 1, 0, 413, 1, 1
112, 1, 98, 176, 1, 0, 413, 1, 1
112, 1, 98, 177, 1, 0, 413, 1, 1
112, 1, 98, 178, 1, 0, 413, 1, 1
112, 1, 97, 375, 3, 0, 414, 1, 3
112, 1, 97, 376, 3, 0, 414, 1, 3
112, 1, 97, 377, 3, 0, 414, 1, 3
112, 1, 97, 378, 3, 0, 414, 1, 3
112, 1, 98, 101, 1, 0, 414, 2, -9
112, 1, 98, 102, 1, 0, 414, 2, -19
112, 1, 98, 103, 1, 0, 414, 2, -29
112, 1, 98, 104, 1, 0, 414, 2, -39
283, 1, 0, 65, 0, 0, 414, 1, 0
283, 1, 0, 66, 0, 0, 414, 1, 0
283, 1, 0, 67, 0, 0, 414, 1, 0
283, 1, 0, 68, 0, 0, 414, 1, 0
112, 1, 97, 114, 2, 0, 414, 2, -8
112, 1, 97, 115, 2, 0, 415, 2, -18
112, 1, 97, 116, 2, 0, 415, 2, -28
112, 1, 97, 117, 2, 0, 415, 2, -38
112, 1, 97, 113, 2, 0, 415, 2, -8
112, 1, 97, 114, 2, 0, 415, 2, -18
112, 1, 97, 115, 2, 0, 415, 2, -28
112, 1, 97, 116, 2, 0, 416, 2, -38
112, 1, 97, 173, 1, 0, 417, 1, 1
112, 1, 97, 174, 1, 0, 417, 1, 1
112, 1, 97, 175, 1, 0, 417, 1, 1
112, 1, 97, 176, 1, 0, 417, 1, 1
284, 1, 0, 67, 0, 0, 418, 1, 0
284, 1, 0, 68, 0, 0, 418, 1, 0
284, 1, 0, 69, 0, 0, 418, 1, 0
284, 1, 0, 70, 0, 0, 418, 1, 0
112, 1, 97, 5207, 3, 1, 418, 3, 8
112, 1, 97, 5208, 3, 1, 418, 3, 8
112, 1, 97, 5209, 3, 1, 418, 3, 8
112, 1, 97, 5210, 4, 1, 418, 3, 9
112, 1, 98, 107, 2, 0, 420, 2, -8
112, 1, 98, 108, 2, 0, 420, 2, -18
112, 1, 98, 109, 2, 0, 420, 2, -28
112, 1, 98, 110, 2, 0, 420, 2, -38
112, 1, 99, 79, 1, 0, 421, 2, -9
112, 1, 99, 80, 1, 0, 421, 2, -19
112, 1, 99, 81, 1, 0, 421, 2, -29
112, 1, 97, 475, 4, 0, 421, 1, 4
112, 1, 99, 82, 1, 0, 421, 2, -39
112, 1, 97, 476, 4, 0, 421, 1, 4
112, 1, 97, 477, 4, 0, 421, 1, 4
112, 1, 97, 478, 4, 0, 421, 1, 4
112, 1, 97, 500, 5, 0, 422, 3, 5
112, 1, 97, 501, 5, 0, 422, 3, 5
112, 1, 97, 502, 5, 0, 422, 3, 5
112, 1, 97, 503, 5, 0, 422, 3, 5
112, 1, 97, 475, 4, 0, 423, 1, 4
112, 1, 97, 476, 4, 0, 423, 1, 4
112, 1, 97, 477, 4, 0, 423, 1, 4
112, 1, 97, 478, 4, 0, 423, 1, 4
112, 1, 98, 375, 3, 0, 424, 1, 3
112, 1, 98, 376, 3, 0, 424, 1, 3
112, 1, 98, 377, 3, 0, 424, 1, 3
112, 1, 98, 378, 3, 0, 424, 1, 3
112, 1, 98, 110, 2, 0, 424, 2, -8
112, 1, 98, 111, 2, 0, 424, 2, -18
112, 1, 98, 112, 2, 0, 424, 2, -28
112, 1, 98, 113, 2, 0, 424, 2, -38
112, 1, 98, 105, 2, 0, 425, 2, -8
112, 1, 98, 106, 2, 0, 425, 2, -18
112, 1, 98, 107, 2, 0, 425, 2, -28
112, 1, 98, 108, 2, 0, 425, 2, -38
112, 1, 99, 275, 2, 0, 426, 1, 2
112, 1, 99, 276, 2, 0, 426, 1, 2
112, 1, 99, 277, 2, 0, 426, 1, 2
112, 1, 99, 278, 2, 0, 426, 1, 2
112, 1, 98, 275, 2, 0, 426, 1, 2
112, 1, 98, 276, 2, 0, 426, 1, 2
112, 1, 98, 277, 2, 0, 426, 1, 2
112, 1, 98, 278, 2, 0, 426, 1, 2
112, 1, 98, 109, 1, 0, 426, 2, -9
112, 1, 98, 110, 1, 0, 426, 2, -19
112, 1, 98, 111, 1, 0, 426, 2, -29
112, 1, 98, 112, 1, 0, 426, 2, -39
112, 1, 98, 108, 2, 0, 427, 2, -8
112, 1, 98, 109, 2, 0, 427, 2, -18
112, 1, 98, 110, 2, 0, 427, 2, -28
112, 1, 98, 111, 2, 0, 427, 2, -38
112, 1, 98, 273, 2, 0, 430, 1, 2
112, 1, 98, 274, 2, 0, 430, 1, 2
112, 1, 98, 275, 2, 0, 430, 1, 2
112, 1, 98, 276, 2, 0, 430, 1, 2
285, 1, 0, 57, 0, 0, 431, 1, 0
285, 1, 0, 58, 0, 0, 431, 1, 0
285, 1, 0, 59, 0, 0, 431, 1, 0
285, 1, 0, 60, 0, 0, 431, 1, 0
112, 1, 98, 473, 4, 0, 432, 1, 4
112, 1, 98, 474, 4, 0, 432, 1, 4
112, 1, 98, 475, 4, 0, 432, 1, 4
112, 1, 98, 476, 4, 0, 432, 1, 4
112, 1, 98, 475, 4, 0, 434, 1, 4
112, 1, 98, 476, 4, 0, 434, 1, 4
112, 1, 98, 477, 4, 0, 434, 1, 4
112, 1, 98, 478, 4, 0, 434, 1, 4
112, 1, 98, 475, 4, 0, 434, 1, 4
112, 1, 98, 476, 4, 0, 434, 1, 4
112, 1, 98, 477, 4, 0, 434, 1, 4
112, 1, 98, 478, 4, 0, 434, 1, 4
286, 1, 0, 57, 0, 0, 435, 1, 0
286, 1, 0, 58, 0, 0, 435, 1, 0
286, 1, 0, 59, 0, 0, 435, 1, 0
286, 1, 0, 60, 0, 0, 435, 1, 0
112, 1, 98, 5185, 4, 1, 435, 3, 9
112, 1, 98, 5186, 4, 1, 435, 3, 9
112, 1, 98, 5187, 4, 1, 435, 3, 9
112, 1, 98, 5188, 4, 1, 435, 3, 9
112, 1, 98, 5189, 4, 1, 435, 3, 9
112, 1, 98, 500, 5, 0, 435, 3, 5
112, 1, 98, 501, 5, 0, 435, 3, 5
112, 1, 98, 502, 5, 0, 435, 3, 5
112, 1, 98, 503, 5, 0, 435, 3, 5
112, 1, 100, 106, 2, 0, 437, 2, -8
112, 1, 100, 107, 2, 0, 437, 2, -18
112, 1, 100, 108, 2, 0, 437, 2, -28
112, 1, 100, 109, 2, 0, 437, 2, -38
112, 1, 99, 275, 2, 0, 438, 1, 2
112, 1, 99, 276, 2, 0, 438, 1, 2
112, 1, 99, 277, 2, 0, 438, 1, 2
112, 1, 99, 278, 2, 0, 438, 1, 2
112, 1, 98, 475, 4, 0, 439, 1, 4
112, 1, 98, 476, 4, 0, 439, 1, 4
112, 1, 98, 477, 4, 0, 439, 1, 4
112, 1, 98, 478, 4, 0, 439, 1, 4
112, 1, 100, 275, 2, 0, 439, 1, 2
112, 1, 100, 276, 2, 0, 439, 1, 2
112, 1, 100, 277, 2, 0, 439, 1, 2
112, 1, 100, 278, 2, 0, 439, 1, 2
112, 1, 100, 275, 2, 0, 440, 1, 2
112, 1, 100, 276, 2, 0, 440, 1, 2
112, 1, 100, 277, 2, 0, 440, 1, 2
112, 1, 100, 278, 2, 0, 440, 1, 2
112, 1, 99, 102, 2, 0, 440, 2, -8
112, 1, 99, 103, 2, 0, 440, 2, -18
112, 1, 99, 104, 2, 0, 440, 2, -28
112, 1, 99, 105, 2, 0, 440, 2, -38
112, 1, 99, 66, 0, 0, 440, 1, 0
112, 1, 99, 67, 0, 0, 440, 1, 0
112, 1, 99, 68, 0, 0, 440, 1, 0
112, 1, 99, 69, 0, 0, 440, 1, 0
287, 1, 0, 57, 0, 0, 441, 1, 0
287, 1, 0, 58, 0, 0, 441, 1, 0
287, 1, 0, 59, 0, 0, 441, 1, 0
287, 1, 0, 60, 0, 0, 441, 1, 0
112, 1, 99, 275, 2, 0, 442, 1, 2
112, 1, 99, 276, 2, 0, 442, 1, 2
112, 1, 99, 277, 2, 0, 442, 1, 2
112, 1, 99, 278, 2, 0, 442, 1, 2
288, 1, 0, 128, 1, 0, 442, 1, 1
288, 1, 0, 129, 1, 0, 442, 1, 1
288, 1, 0, 130, 1, 0, 442, 1, 1
288, 1, 0, 131, 1, 0, 442, 1, 1
112, 1, 99, 111, 2, 0, 443, 2, -8
112, 1, 99, 112, 2, 0, 443, 2, -18
112, 1, 99, 113, 2, 0, 443, 2, -28
112, 1, 99, 114, 2, 0, 443, 2, -38
289, 1, 0, 57, 0, 0, 444, 1, 0
289, 1, 0, 58, 0, 0, 444, 1, 0
289, 1, 0, 59, 0, 0, 444, 1, 0
289, 1, 0, 60, 0, 0, 444, 1, 0
112, 1, 99, 270, 2, 0, 444, 1, 2
112, 1, 99, 271, 2, 0, 444, 1, 2
112, 1, 99, 272, 2, 0, 444, 1, 2
112, 1, 99, 106, 3, 0, 444, 2, -7
112, 1, 99, 273, 2, 0, 444, 1, 2
112, 1, 99, 107, 3, 0, 444, 2, -17
112, 1, 99, 108, 3, 0, 444, 2, -27
112, 1, 99, 109, 3, 0, 444, 2, -37
290, 1, 0, 38, 0, 0, 445, 2, -10
290, 1, 0, 39, 0, 0, 445, 2, -20
290, 1, 0, 40, 0, 0, 445, 2, -30
290, 1, 0, 41, 0, 0, 445, 2, -40
112, 1, 99, 370, 3, 0, 446, 1, 3
112, 1, 99, 371, 3, 0, 446, 1, 3
112, 1, 99, 372, 3, 0, 446, 1, 3
112, 1, 99, 373, 3, 0, 446, 1, 3
112, 1, 100, 101, 1, 0, 446, 2, -9
112, 1, 100, 102, 1, 0, 446, 2, -19
112, 1, 100, 103, 1, 0, 446, 2, -29
112, 1, 100, 104, 1, 0, 446, 2, -39
291, 1, 0, 75, 0, 0, 447, 1, 0
291, 1, 0, 76, 0, 0, 447, 1, 0
291, 1, 0, 77, 0, 0, 447, 1, 0
291, 1, 0, 78, 0, 0, 447, 1, 0
112, 1, 99, 494, 5, 0, 450, 1, 5
112, 1, 99, 495, 5, 0, 450, 1, 5
112, 1, 99, 496, 5, 0, 450, 1, 5
112, 1, 99, 497, 5, 0, 450, 1, 5
112, 1, 101, 275, 2, 0, 452, 1, 2
112, 1, 101, 276, 2, 0, 452, 1, 2
112, 1, 101, 277, 2, 0, 452, 1, 2
112, 1, 99, 475, 4, 0, 452, 1, 4
112, 1, 101, 278, 2, 0, 452, 1, 2
112, 1, 99, 476, 4, 0, 452, 1, 4
112, 1, 101, 279, 2, 0, 452, 1, 2
112, 1, 99, 477, 4, 0, 452, 1, 4
112, 1, 99, 478, 4, 0, 452, 1, 4
112, 1, 100, 75, 0, 0, 453, 1, 0
112, 1, 100, 76, 0, 0, 453, 1, 0
112, 1, 100, 77, 0, 0, 453, 1, 0
112, 1, 100, 78, 0, 0, 453, 1, 0
112, 1, 100, 497, 5, 0, 453, 1, 5
112, 1, 100, 498, 5, 0, 453, 1, 5
112, 1, 100, 499, 5, 0, 453, 1, 5
112, 1, 100, 500, 5, 0, 453, 1, 5
112, 1, 99, 475, 4, 0, 454, 1, 4
112, 1, 99, 476, 4, 0, 454, 1, 4
112, 1, 99, 477, 4, 0, 454, 1, 4
112, 1, 99, 478, 4, 0, 454, 1, 4
288, 1, 1, 65, 0, 0, 454, 1, 0
288, 1, 1, 66, 0, 0, 454, 1, 0
288, 1, 1, 67, 0, 0, 454, 1, 0
288, 1, 1, 68, 0, 0, 454, 1, 0
112, 1, 100, 175, 1, 0, 455, 1, 1
112, 1, 100, 176, 1, 0, 455, 1, 1
112, 1, 101, 275, 2, 0, 455, 1, 2
112, 1, 100, 177, 1, 0, 455, 1, 1
112, 1, 101, 276, 2, 0, 455, 1, 2
112, 1, 100, 178, 1, 0, 455, 1, 1
112, 1, 101, 277, 2, 0, 455, 1, 2
112, 1, 101, 278, 2, 0, 455, 1, 2
112, 1, 100, 65, 0, 0, 455, 1, 0
112, 1, 100, 66, 0, 0, 455, 1, 0
112, 1, 100, 67, 0, 0, 455, 1, 0
112, 1, 100, 68, 0, 0, 455, 1, 0
112, 1, 100, 174, 1, 0, 456, 1, 1
112, 1, 100, 175, 1, 0, 456, 1, 1
112, 1, 100, 176, 1, 0, 456, 1, 1
112, 1, 100, 177, 1, 0, 456, 1, 1
112, 1, 102, 175, 1, 0, 459, 1, 1
112, 1, 102, 176, 1, 0, 459, 1, 1
112, 1, 102, 177, 1, 0, 459, 1, 1
112, 1, 102, 178, 1, 0, 459, 1, 1
112, 1, 100, 269, 2, 0, 459, 1, 2
112, 1, 100, 270, 2, 0, 459, 1, 2
112, 1, 100, 271, 2, 0, 459, 1, 2
112, 1, 100, 272, 2, 0, 459, 1, 2
112, 1, 100, 273, 2, 0, 459, 1, 2
112, 1, 100, 374, 3, 0, 460, 1, 3
112, 1, 100, 375, 3, 0, 460, 1, 3
112, 1, 100, 376, 3, 0, 460, 1, 3
112, 1, 100, 377, 3, 0, 460, 1, 3
112, 1, 100, 99, 1, 0, 461, 2, -9
112, 1, 100, 100, 1, 0, 461, 2, -19
112, 1, 100, 101, 1, 0, 461, 2, -29
112, 1, 100, 102, 1, 0, 461, 2, -39
112, 1, 100, 106, 2, 0, 462, 2, -8
112, 1, 100, 107, 2, 0, 462, 2, -18
112, 1, 100, 108, 2, 0, 462, 2, -28
112, 1, 100, 109, 2, 0, 462, 2, -38
112, 1, 100, 475, 4, 0, 463, 1, 4
112, 1, 100, 476, 4, 0, 463, 1, 4
112, 1, 100, 477, 4, 0, 463, 1, 4
112, 1, 100, 478, 4, 0, 463, 1, 4
112, 1, 100, 475, 4, 0, 463, 1, 4
112, 1, 100, 476, 4, 0, 463, 1, 4
112, 1, 100, 477, 4, 0, 463, 1, 4
112, 1, 100, 478, 4, 0, 463, 1, 4
112, 1, 102, 97, 1, 0, 465, 2, -9
112, 1, 102, 98, 1, 0, 465, 2, -19
112, 1, 102, 99, 1, 0, 465, 2, -29
112, 1, 102, 100, 1, 0, 465, 2, -39
112, 1, 101, 117, 2, 0, 467, 2, -8
112, 1, 101, 118, 2, 0, 467, 2, -18
112, 1, 101, 119, 2, 0, 467, 2, -28
112, 1, 101, 120, 2, 0, 467, 2, -38
112, 1, 101, 121, 2, 0, 467, 2, -48
112, 1, 101, 275, 2, 0, 467, 1, 2
112, 1, 101, 276, 2, 0, 467, 1, 2
112, 1, 101, 277, 2, 0, 467, 1, 2
112, 1, 101, 278, 2, 0, 467, 1, 2
112, 1, 101, 279, 2, 0, 467, 1, 2
112, 1, 101, 271, 2, 0, 467, 1, 2
112, 1, 101, 272, 2, 0, 467, 1, 2
112, 1, 101, 273, 2, 0, 467, 1, 2
112, 1, 101, 274, 2, 0, 467, 1, 2
112, 1, 101, 500, 5, 0, 468, 3, 5
112, 1, 101, 501, 5, 0, 468, 3, 5
112, 1, 101, 502, 5, 0, 468, 3, 5
112, 1, 101, 503, 5, 0, 468, 3, 5
112, 1, 101, 469, 4, 0, 468, 1, 4
112, 1, 101, 470, 4, 0, 468, 1, 4
112, 1, 101, 471, 4, 0, 468, 1, 4
112, 1, 101, 472, 4, 0, 468, 1, 4
112, 1, 101, 102, 2, 0, 468, 2, -8
112, 1, 101, 103, 2, 0, 468, 2, -18
112, 1, 101, 104, 2, 0, 468, 2, -28
112, 1, 101, 105, 2, 0, 468, 2, -38
112, 1, 103, 175, 1, 0, 470, 1, 1
112, 1, 103, 176, 1, 0, 470, 1, 1
112, 1, 103, 177, 1, 0, 470, 1, 1
112, 1, 103, 178, 1, 0, 470, 1, 1
112, 1, 101, 169, 1, 0, 470, 1, 1
112, 1, 101, 170, 1, 0, 470, 1, 1
112, 1, 101, 171, 1, 0, 470, 1, 1
112, 1, 101, 172, 1, 0, 470, 1, 1
112, 1, 101, 275, 2, 0, 473, 1, 2
112, 1, 101, 276, 2, 0, 473, 1, 2
112, 1, 101, 277, 2, 0, 473, 1, 2
112, 1, 101, 278, 2, 0, 473, 1, 2
112, 1, 101, 370, 3, 0, 474, 1, 3
112, 1, 101, 371, 3, 0, 474, 1, 3
112, 1, 101, 372, 3, 0, 474, 1, 3
112, 1, 101, 373, 3, 0, 474, 1, 3
112, 1, 101, 475, 4, 0, 476, 1, 4
112, 1, 101, 476, 4, 0, 476, 1, 4
112, 1, 101, 477, 4, 0, 476, 1, 4
112, 1, 101, 478, 4, 0, 476, 1, 4
112, 1, 102, 174, 1, 0, 476, 1, 1
112, 1, 102, 175, 1, 0, 476, 1, 1
112, 1, 102, 176, 1, 0, 476, 1, 1
112, 1, 102, 177, 1, 0, 476, 1, 1
112, 1, 101, 375, 3, 0, 476, 1, 3
112, 1, 101, 376, 3, 0, 476, 1, 3
112, 1, 101, 377, 3, 0, 476, 1, 3
112, 1, 101, 378, 3, 0, 476, 1, 3
112, 1, 102, 175, 1, 0, 477, 1, 1
112, 1, 102, 176, 1, 0, 477, 1, 1
112, 1, 102, 177, 1, 0, 477, 1, 1
112, 1, 102, 178, 1, 0, 477, 1, 1
112, 1, 101, 475, 4, 0, 478, 1, 4
112, 1, 101, 476, 4, 0, 478, 1, 4
112, 1, 101, 477, 4, 0, 478, 1, 4
112, 1, 101, 478, 4, 0, 478, 1, 4
112, 1, 102, 134, 3, 0, 478, 2, -7
112, 1, 102, 135, 3, 0, 478, 2, -17
112, 1, 102, 136, 3, 0, 478, 2, -27
112, 1, 102, 137, 3, 0, 478, 2, -37
112, 1, 102, 106, 3, 0, 478, 2, -7
112, 1, 102, 107, 3, 0, 479, 2, -17
112, 1, 102, 108, 3, 0, 479, 2, -27
112, 1, 102, 109, 3, 0, 479, 2, -37
112, 1, 102, 174, 1, 0, 479, 1, 1
112, 1, 102, 175, 1, 0, 479, 1, 1
112, 1, 102, 176, 1, 0, 479, 1, 1
112, 1, 102, 177, 1, 0, 479, 1, 1
112, 1, 104, 86, 1, 0, 479, 2, -9
112, 1, 104, 87, 1, 0, 479, 2, -19
112, 1, 104, 88, 1, 0, 479, 2, -29
112, 1, 104, 89, 1, 0, 479, 2, -39
292, 1, 0, 57, 0, 0, 479, 1, 0
292, 1, 0, 58, 0, 0, 479, 1, 0
292, 1, 0, 59, 0, 0, 479, 1, 0
292, 1, 0, 60, 0, 0, 479, 1, 0
293, 1, 0, 57, 0, 0, 480, 1, 0
293, 1, 0, 58, 0, 0, 480, 1, 0
293, 1, 0, 59, 0, 0, 480, 1, 0
293, 1, 0, 60, 0, 0, 480, 1, 0
294, 1, 0, 57, 0, 0, 481, 1, 0
294, 1, 0, 58, 0, 0, 481, 1, 0
294, 1, 0, 59, 0, 0, 481, 1, 0
294, 1, 0, 60, 0, 0, 481, 1, 0
112, 1, 104, 275, 2, 0, 483, 1, 2
112, 1, 104, 276, 2, 0, 483, 1, 2
112, 1, 104, 277, 2, 0, 483, 1, 2
112, 1, 104, 278, 2, 0, 483, 1, 2
112, 1, 102, 474, 4, 0, 484, 1, 4
112, 1, 102, 475, 4, 0, 484, 1, 4
112, 1, 102, 476, 4, 0, 484, 1, 4
112, 1, 102, 477, 4, 0, 484, 1, 4
295, 1, 0, 67, 0, 0, 485, 1, 0
295, 1, 0, 68, 0, 0, 485, 1, 0
295, 1, 0, 69, 0, 0, 485, 1, 0
295, 1, 0, 70, 0, 0, 485, 1, 0
112, 1, 102, 367, 3, 0, 486, 1, 3
112, 1, 102, 368, 3, 0, 486, 1, 3
112, 1, 102, 369, 3, 0, 486, 1, 3
112, 1, 102, 370, 3, 0, 486, 1, 3
112, 1, 102, 362, 3, 0, 487, 1, 3
112, 1, 102, 363, 3, 0, 487, 1, 3
112, 1, 102, 364, 3, 0, 487, 1, 3
112, 1, 102, 365, 3, 0, 487, 1, 3
112, 1, 102, 475, 4, 0, 487, 1, 4
112, 1, 102, 476, 4, 0, 487, 1, 4
112, 1, 102, 477, 4, 0, 487, 1, 4
112, 1, 102, 478, 4, 0, 487, 1, 4
296, 1, 0, 75, 0, 0, 488, 1, 0
296, 1, 0, 76, 0, 0, 488, 1, 0
296, 1, 0, 77, 0, 0, 488, 1, 0
296, 1, 0, 78, 0, 0, 488, 1, 0
112, 1, 102, 111, 3, 0, 490, 2, -7
112, 1, 102, 112, 3, 0, 490, 2, -17
112, 1, 102, 113, 3, 0, 490, 2, -27
112, 1, 102, 114, 3, 0, 490, 2, -37
112, 1, 103, 275, 2, 0, 490, 1, 2
112, 1, 103, 276, 2, 0, 490, 1, 2
112, 1, 103, 277, 2, 0, 490, 1, 2
112, 1, 103, 278, 2, 0, 490, 1, 2
112, 1, 102, 475, 4, 0, 491, 1, 4
112, 1, 102, 476, 4, 0, 491, 1, 4
112, 1, 102, 477, 4, 0, 491, 1, 4
112, 1, 102, 478, 4, 0, 491, 1, 4
112, 1, 103, 103, 1, 0, 491, 2, -9
112, 1, 103, 104, 1, 0, 491, 2, -19
112, 1, 103, 105, 1, 0, 492, 2, -29
112, 1, 103, 106, 1, 0, 492, 2, -39
112, 1, 103, 116, 1, 0, 492, 2, -9
112, 1, 103, 117, 1, 0, 492, 2, -19
112, 1, 103, 274, 2, 0, 492, 1, 2
112, 1, 103, 118, 1, 0, 492, 2, -29
112, 1, 103, 275, 2, 0, 492, 1, 2
112, 1, 103, 119, 1, 0, 492, 2, -39
112, 1, 103, 276, 2, 0, 492, 1, 2
112, 1, 103, 120, 1, 0, 492, 2, -49
112, 1, 103, 277, 2, 0, 492, 1, 2
112, 1, 105, 96, 2, 0, 492, 2, -8
112, 1, 105, 97, 2, 0, 492, 2, -18
112, 1, 105, 98, 2, 0, 492, 2, -28
112, 1, 105, 99, 2, 0, 492, 2, -38
112, 1, 105, 67, 1, 0, 493, 2, -9
112, 1, 105, 68, 1, 0, 493, 2, -19
112, 1, 105, 69, 1, 0, 493, 2, -29
112, 1, 105, 70, 1, 0, 493, 2, -39
112, 1, 102, 475, 4, 0, 494, 1, 4
112, 1, 102, 476, 4, 0, 494, 1, 4
112, 1, 102, 477, 4, 0, 494, 1, 4
112, 1, 102, 478, 4, 0, 494, 1, 4
297, 1, 0, 65, 0, 0, 494, 1, 0
297, 1, 0, 66, 0, 0, 494, 1, 0
297, 1, 0, 67, 0, 0, 494, 1, 0
297, 1, 0, 68, 0, 0, 494, 1, 0
112, 1, 103, 67, 0, 0, 495, 1, 0
112, 1, 103, 68, 0, 0, 495, 1, 0
112, 1, 103, 69, 0, 0, 495, 1, 0
112, 1, 103, 70, 0, 0, 495, 1, 0
112, 1, 104, 121, 1, 0, 496, 2, -9
112, 1, 104, 122, 1, 0, 496, 2, -19
112, 1, 104, 123, 1, 0, 496, 2, -29
112, 1, 104, 124, 1, 0, 496, 2, -39
112, 1, 105, 275, 2, 0, 497, 1, 2
112, 1, 105, 276, 2, 0, 497, 1, 2
112, 1, 105, 277, 2, 0, 497, 1, 2
112, 1, 105, 278, 2, 0, 497, 1, 2
112, 1, 105, 279, 2, 0, 497, 1, 2
112, 1, 103, 362, 3, 0, 498, 1, 3
112, 1, 103, 363, 3, 0, 498, 1, 3
112, 1, 103, 364, 3, 0, 498, 1, 3
112, 1, 103, 365, 3, 0, 498, 1, 3
112, 1, 104, 274, 2, 0, 499, 1, 2
112, 1, 104, 275, 2, 0, 499, 1, 2
112, 1, 104, 276, 2, 0, 499, 1, 2
112, 1, 104, 277, 2, 0, 499, 1, 2
112, 1, 104, 272, 2, 0, 500, 1, 2
112, 1, 104, 273, 2, 0, 500, 1, 2
112, 1, 104, 274, 2, 0, 500, 1, 2
112, 1, 104, 275, 2, 0, 500, 1, 2
112, 1, 103, 500, 5, 0, 500, 3, 5
112, 1, 103, 501, 5, 0, 500, 3, 5
112, 1, 103, 502, 5, 0, 500, 1, 5
112, 1, 103, 503, 5, 0, 500, 1, 5
112, 1, 104, 175, 1, 0, 501, 1, 1
112, 1, 104, 176, 1, 0, 501, 1, 1
112, 1, 104, 177, 1, 0, 501, 1, 1
112, 1, 104, 178, 1, 0, 501, 1, 1
112, 1, 103, 107, 1, 0, 502, 2, -9
112, 1, 103, 108, 1, 0, 502, 2, -19
112, 1, 103, 109, 1, 0, 502, 2, -29
112, 1, 103, 110, 1, 0, 502, 2, -39
112, 1, 106, 92, 1, 0, 504, 2, -9
112, 1, 106, 93, 1, 0, 504, 2, -19
112, 1, 106, 94, 1, 0, 504, 2, -29
112, 1, 106, 95, 1, 0, 504, 2, -39
112, 1, 104, 275, 2, 0, 504, 1, 2
112, 1, 104, 276, 2, 0, 504, 1, 2
112, 1, 104, 277, 2, 0, 504, 1, 2
112, 1, 104, 278, 2, 0, 504, 1, 2
112, 1, 104, 275, 2, 0, 505, 1, 2
112, 1, 104, 276, 2, 0, 505, 1, 2
