key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,drown
211, 1, 99, 57, 2, 0, 308, 1
211, 1, 97, 203, 7, 2, 308, 1
211, 1, 96, 175, 1, 0, 308, 1
211, 1, 87, 111, 5, 1, 308, 1
211, 1, 89, 59, 1, 0, 308, 1
211, 1, 81, 200, 2, 0, 308, 0
211, 1, 97, 11, 0, 0, 308, 1
211, 1, 95, 119, 1, 0, 308, 1
211, 1, 91, 100, 0, 0, 308, 0
211, 1, 86, 95, 3, 1, 308, 1
211, 1, 91, 84, 2, 0, 308, 1
211, 1, 100, 9, 0, 0, 308, 1
211, 1, 95, 200, 1, 0, 308, 0
211, 1, 88, 180, 9, 3, 308, 1
211, 1, 87, 115, 4, 1, 308, 1
211, 1, 85, 100, 0, 0, 308, 0
211, 1, 97, 34, 0, 0, 308, 1
211, 1, 82, 185, 1, 0, 308, 1
211, 1, 98, 27, 0, 0, 308, 1
211, 1, 83, 78, 1, 0, 308, 1
211, 1, 95, 70, 3, 1, 308, 1
211, 1, 90, 49, 0, 0, 308, 1
211, 1, 97, 37, 1, 0, 308, 1
211, 1, 87, 18, 0, 0, 308, 1
211, 1, 91, 100, 0, 0, 308, 0
211, 1, 81, 230, 2, 0, 308, 1
211, 1, 86, 198, 6, 2, 308, 1
211, 1, 96, 79, 4, 1, 308, 1
211, 1, 82, 61, 0, 0, 308, 1
211, 1, 88, 48, 0, 0, 308, 1
211, 1, 99, 25, 1, 0, 308, 1
211, 1, 87, 240, 5, 1, 308, 1
211, 1, 99, 106, 2, 0, 308, 1
211, 1, 84, 100, 0, 0, 308, 0
211, 1, 88, 100, 7, 2, 308, 1
211, 1, 88, 100, 0, 0, 308, 0
211, 1, 96, 35, 1, 0, 308, 1
211, 1, 97, 48, 0, 0, 308, 1
211, 1, 100, 19, 0, 0, 308, 1
211, 1, 84, 195, 3, 1, 308, 1
211, 1, 97, 192, 1, 0, 308, 1
211, 1, 84, 197, 2, 0, 308, 1
211, 1, 87, 127, 5, 1, 308, 1
211, 1, 98, 14, 0, 0, 308, 1
211, 1, 96, 170, 3, 1, 308, 1
211, 1, 88, 119, 3, 1, 308, 1
211, 1, 91, 158, 3, 1, 308, 1
211, 1, 83, 107, 3, 1, 308, 1
211, 1, 89, 85, 1, 0, 308, 1
211, 1, 84, 76, 4, 1, 308, 1
211, 1, 98, 57, 0, 0, 308, 1
211, 1, 83, 51, 0, 0, 308, 1
211, 1, 98, 16, 1, 0, 308, 1
211, 1, 88, 216, 3, 1, 309, 1
211, 1, 97, 175, 4, 1, 309, 1
211, 1, 91, 110, 3, 1, 309, 1
211, 1, 98, 100, 0, 0, 309, 0
211, 1, 96, 20, 0, 0, 309, 1
211, 1, 90, 223, 6, 2, 309, 1
211, 1, 98, 127, 5, 1, 309, 1
211, 1, 88, 101, 2, 0, 309, 1
211, 1, 88, 74, 1, 0, 309, 1
211, 1, 95, 144, 2, 0, 309, 1
211, 1, 87, 83, 1, 0, 309, 1
211, 1, 88, 62, 0, 0, 309, 1
211, 1, 93, 498, 6, 2, 309, 1
211, 1, 98, 94, 0, 0, 309, 1
211, 1, 96, 87, 5, 1, 309, 1
211, 1, 95, 250, 5, 1, 309, 1
211, 1, 90, 219, 7, 2, 309, 1
211, 1, 85, 162, 3, 1, 309, 1
211, 1, 95, 140, 2, 0, 309, 1
211, 1, 97, 59, 2, 0, 309, 1
211, 1, 89, 35, 3, 1, 309, 1
211, 1, 87, 252, 7, 2, 309, 1
211, 1, 91, 157, 2, 0, 309, 1
211, 1, 95, 68, 2, 0, 309, 1
211, 1, 89, 33, 0, 0, 309, 1
211, 1, 92, 68, 0, 0, 309, 1
211, 1, 89, 37, 0, 0, 309, 1
211, 1, 94, 138, 4, 1, 309, 1
211, 1, 90, 87, 1, 0, 309, 1
211, 1, 97, 56, 0, 0, 309, 1
211, 1, 83, 42, 0, 0, 309, 1
211, 1, 95, 200, 8, 2, 309, 1
211, 1, 97, 171, 4, 1, 309, 1
211, 1, 85, 100, 0, 0, 309, 0
211, 1, 90, 210, 5, 1, 309, 1
211, 1, 86, 167, 3, 1, 309, 1
211, 1, 98, 100, 0, 0, 309, 0
211, 1, 96, 97, 3, 1, 309, 1
211, 1, 92, 138, 1, 0, 309, 1
211, 1, 100, 57, 0, 0, 309, 1
211, 1, 90, 162, 1, 0, 309, 1
211, 1, 86, 219, 6, 2, 309, 1
211, 1, 97, 146, 7, 2, 309, 1
211, 1, 88, 79, 0, 0, 309, 1
211, 1, 88, 73, 3, 1, 309, 1
211, 1, 99, 60, 4, 1, 309, 1
211, 1, 88, 137, 3, 1, 309, 1
211, 1, 88, 137, 7, 2, 309, 1
211, 1, 87, 11, 0, 0, 309, 1
211, 1, 87, 145, 2, 0, 309, 1
211, 1, 98, 116, 3, 1, 309, 1
211, 1, 93, 91, 2, 0, 309, 1
211, 1, 82, 85, 1, 0, 309, 1
211, 1, 88, 17, 0, 0, 309, 1
211, 1, 90, 217, 4, 1, 309, 1
211, 1, 95, 208, 7, 2, 309, 1
211, 1, 82, 100, 0, 0, 309, 0
211, 1, 91, 16, 0, 0, 309, 1
211, 1, 82, 227, 7, 2, 309, 1
211, 1, 91, 136, 1, 0, 309, 1
211, 1, 85, 132, 5, 1, 309, 1
211, 1, 92, 99, 1, 0, 309, 1
211, 1, 99, 64, 2, 0, 309, 1
211, 1, 95, 100, 0, 0, 309, 0
211, 1, 99, 100, 0, 0, 309, 0
211, 1, 99, 100, 0, 0, 309, 0
211, 1, 86, 77, 2, 0, 309, 1
211, 1, 98, 54, 2, 0, 309, 1
211, 1, 99, 48, 0, 0, 309, 1
211, 1, 89, 47, 0, 0, 309, 1
211, 1, 91, 46, 0, 0, 309, 1
211, 1, 84, 100, 0, 0, 309, 0
211, 1, 89, 100, 0, 0, 309, 0
211, 1, 98, 92, 0, 0, 310, 1
211, 1, 89, 83, 0, 0, 310, 1
211, 1, 83, 134, 2, 0, 310, 1
211, 1, 93, 100, 0, 0, 310, 0
211, 1, 98, 19, 0, 0, 310, 1
211, 1, 98, 196, 3, 1, 310, 1
211, 1, 87, 153, 4, 1, 310, 1
211, 1, 98, 44, 0, 0, 310, 1
211, 1, 93, 43, 0, 0, 310, 1
211, 1, 85, 60, 1, 0, 310, 1
211, 1, 99, 75, 3, 1, 310, 1
211, 1, 89, 58, 1, 0, 310, 1
211, 1, 97, 56, 1, 0, 310, 1
211, 1, 86, 21, 0, 0, 310, 1
211, 1, 91, 70, 1, 0, 310, 1
211, 1, 87, 280, 11, 4, 310, 1
211, 1, 88, 87, 1, 0, 310, 1
211, 1, 86, 69, 0, 0, 310, 1
211, 1, 88, 226, 2, 0, 310, 1
211, 1, 86, 74, 5, 1, 310, 1
211, 1, 84, 64, 0, 0, 310, 1
211, 1, 99, 55, 2, 0, 310, 1
211, 1, 98, 100, 0, 0, 310, 0
211, 1, 83, 100, 0, 0, 310, 0
211, 1, 87, 61, 4, 1, 310, 1
211, 1, 88, 194, 2, 0, 310, 1
211, 1, 90, 64, 3, 1, 310, 1
211, 1, 83, 184, 3, 1, 310, 1
211, 1, 95, 38, 0, 0, 310, 1
211, 1, 88, 100, 0, 0, 310, 0
211, 1, 99, 83, 0, 0, 310, 1
211, 1, 83, 41, 1, 0, 310, 1
211, 1, 89, 35, 1, 0, 310, 1
211, 1, 88, 31, 1, 0, 310, 1
211, 1, 83, 193, 3, 1, 310, 1
211, 1, 92, 78, 3, 1, 310, 1
211, 1, 86, 77, 1, 0, 310, 1
211, 1, 84, 60, 0, 0, 310, 1
211, 1, 98, 165, 5, 1, 310, 1
211, 1, 88, 98, 5, 1, 310, 1
211, 1, 83, 98, 1, 0, 310, 0
211, 1, 83, 170, 4, 1, 310, 1
211, 1, 90, 119, 4, 1, 310, 1
211, 1, 88, 99, 0, 0, 310, 1
211, 1, 89, 99, 1, 0, 310, 1
211, 1, 84, 209, 2, 0, 310, 1
211, 1, 98, 100, 0, 0, 310, 0
211, 1, 98, 100, 1, 0, 310, 0
211, 1, 84, 84, 1, 0, 310, 1
211, 1, 88, 70, 1, 0, 310, 1
211, 1, 88, 42, 0, 0, 310, 1
211, 1, 84, 210, 3, 1, 310, 1
211, 1, 93, 173, 3, 1, 310, 1
211, 1, 86, 100, 0, 0, 310, 0
211, 1, 90, 29, 0, 0, 310, 1
211, 1, 87, 214, 2, 0, 310, 1
211, 1, 90, 207, 6, 2, 310, 1
211, 1, 89, 155, 4, 1, 310, 1
211, 1, 89, 19, 0, 0, 310, 1
211, 1, 87, 173, 4, 1, 310, 1
211, 1, 91, 154, 2, 0, 310, 1
211, 1, 90, 210, 6, 2, 310, 1
211, 1, 83, 99, 0, 0, 310, 1
211, 1, 100, 48, 3, 1, 310, 1
211, 1, 92, 193, 3, 1, 310, 1
211, 1, 93, 49, 0, 0, 310, 1
211, 1, 88, 121, 1, 0, 310, 1
211, 1, 86, 106, 3, 1, 310, 1
211, 1, 85, 100, 0, 0, 310, 0
211, 1, 87, 67, 2, 0, 310, 1
211, 1, 101, 49, 2, 0, 310, 1
211, 1, 86, 58, 0, 0, 310, 1
211, 1, 88, 50, 2, 0, 310, 1
211, 1, 97, 18, 2, 0, 310, 1
211, 1, 86, 191, 1, 0, 310, 1
211, 1, 96, 203, 5, 1, 311, 1
211, 1, 98, 86, 3, 1, 311, 1
211, 1, 100, 46, 0, 0, 311, 1
211, 1, 92, 46, 1, 0, 311, 1
211, 1, 89, 220, 6, 2, 311, 1
211, 1, 88, 174, 2, 0, 311, 1
211, 1, 92, 100, 0, 0, 311, 0
211, 1, 91, 100, 0, 0, 311, 0
211, 1, 97, 41, 1, 0, 311, 1
211, 1, 90, 39, 0, 0, 311, 1
211, 1, 97, 215, 5, 1, 311, 1
211, 1, 92, 126, 5, 1, 311, 1
211, 1, 99, 100, 0, 0, 311, 0
211, 1, 85, 77, 4, 1, 311, 1
211, 1, 89, 77, 1, 0, 311, 1
211, 1, 84, 58, 2, 0, 311, 1
211, 1, 99, 28, 0, 0, 311, 1
211, 1, 89, 160, 3, 1, 311, 1
211, 1, 84, 88, 0, 0, 311, 1
211, 1, 87, 205, 5, 1, 311, 1
211, 1, 92, 183, 2, 0, 311, 1
211, 1, 99, 160, 2, 0, 311, 1
211, 1, 87, 55, 0, 0, 311, 1
211, 1, 98, 221, 12, 4, 311, 1
211, 1, 99, 81, 0, 0, 311, 1
211, 1, 98, 172, 4, 1, 311, 1
211, 1, 91, 128, 2, 0, 311, 1
211, 1, 86, 111, 2, 0, 311, 1
211, 1, 96, 55, 1, 0, 311, 1
211, 1, 97, 166, 6, 2, 311, 1
211, 1, 87, 161, 3, 1, 311, 1
211, 1, 83, 127, 2, 0, 311, 1
211, 1, 91, 100, 0, 0, 311, 0
211, 1, 91, 100, 0, 0, 311, 0
211, 1, 99, 52, 1, 0, 311, 1
211, 1, 98, 57, 0, 0, 311, 1
211, 1, 99, 53, 0, 0, 311, 1
211, 1, 98, 225, 5, 1, 311, 1
211, 1, 98, 149, 3, 1, 311, 1
211, 1, 89, 88, 2, 0, 311, 1
211, 1, 87, 80, 3, 1, 311, 1
211, 1, 90, 69, 0, 0, 311, 1
211, 1, 98, 55, 0, 0, 311, 1
211, 1, 90, 27, 1, 0, 311, 1
211, 1, 83, 192, 3, 1, 311, 1
211, 1, 86, 167, 5, 1, 311, 1
211, 1, 91, 156, 1, 0, 311, 1
211, 1, 92, 100, 0, 0, 311, 0
211, 1, 98, 189, 11, 3, 311, 1
211, 1, 89, 150, 1, 0, 311, 1
211, 1, 89, 64, 0, 0, 311, 1
211, 1, 87, 62, 0, 0, 311, 1
211, 1, 98, 100, 0, 0, 311, 0
211, 1, 84, 98, 0, 0, 311, 0
211, 1, 87, 84, 0, 0, 311, 1
211, 1, 97, 84, 2, 0, 311, 1
211, 1, 88, 66, 1, 0, 311, 1
211, 1, 87, 102, 4, 1, 311, 1
211, 1, 94, 198, 4, 1, 311, 1
211, 1, 92, 143, 3, 1, 311, 1
211, 1, 87, 87, 0, 0, 311, 1
211, 1, 95, 63, 0, 0, 311, 1
211, 1, 94, 200, 1, 0, 311, 0
211, 1, 96, 200, 1, 0, 311, 0
211, 1, 98, 196, 5, 1, 311, 1
211, 1, 97, 177, 1, 0, 311, 1
211, 1, 89, 100, 0, 0, 311, 0
211, 1, 89, 100, 0, 0, 311, 0
211, 1, 89, 100, 0, 0, 311, 0
211, 1, 98, 106, 2, 0, 311, 1
211, 1, 100, 30, 0, 0, 311, 1
211, 1, 85, 110, 3, 1, 311, 1
211, 1, 86, 65, 4, 1, 311, 1
211, 1, 94, 203, 4, 1, 311, 1
211, 1, 96, 156, 2, 0, 311, 1
211, 1, 83, 78, 3, 1, 311, 1
211, 1, 95, 155, 4, 1, 311, 1
211, 1, 100, 120, 6, 2, 311, 1
211, 1, 83, 27, 0, 0, 311, 1
211, 1, 91, 185, 2, 0, 311, 1
211, 1, 96, 117, 2, 0, 311, 1
211, 1, 93, 77, 2, 0, 311, 1
211, 1, 92, 70, 1, 0, 311, 1
211, 1, 91, 68, 1, 0, 311, 1
211, 1, 99, 32, 0, 0, 311, 1
211, 1, 92, 198, 5, 1, 311, 1
211, 1, 92, 32, 0, 0, 311, 1
211, 1, 91, 199, 2, 0, 311, 1
211, 1, 96, 127, 1, 0, 311, 1
211, 1, 89, 78, 1, 0, 311, 1
211, 1, 96, 234, 3, 1, 311, 1
211, 1, 100, 124, 4, 1, 311, 1
211, 1, 99, 53, 2, 0, 311, 1
211, 1, 84, 122, 2, 0, 312, 1
211, 1, 91, 105, 3, 1, 312, 1
211, 1, 96, 100, 0, 0, 312, 0
211, 1, 100, 39, 0, 0, 312, 1
211, 1, 87, 110, 4, 1, 312, 1
211, 1, 98, 100, 0, 0, 312, 0
211, 1, 87, 42, 2, 0, 312, 1
211, 1, 99, 164, 3, 1, 312, 1
211, 1, 93, 100, 0, 0, 312, 0
211, 1, 95, 77, 1, 0, 312, 1
211, 1, 90, 58, 1, 0, 312, 1
211, 1, 90, 58, 0, 0, 312, 1
211, 1, 92, 31, 1, 0, 312, 1
211, 1, 85, 217, 3, 1, 312, 1
211, 1, 89, 110, 3, 1, 312, 1
211, 1, 91, 100, 0, 0, 312, 0
211, 1, 95, 89, 1, 0, 312, 1
211, 1, 88, 86, 4, 1, 312, 1
211, 1, 87, 239, 4, 1, 312, 1
211, 1, 83, 145, 1, 0, 312, 1
211, 1, 82, 216, 2, 0, 312, 1
211, 1, 89, 100, 0, 0, 312, 0
211, 1, 100, 47, 1, 0, 312, 1
211, 1, 87, 29, 1, 0, 312, 1
211, 1, 99, 160, 3, 1, 312, 1
211, 1, 101, 18, 2, 0, 312, 1
211, 1, 84, 197, 4, 1, 312, 1
211, 1, 98, 176, 2, 0, 312, 1
211, 1, 88, 149, 4, 1, 312, 1
211, 1, 85, 125, 2, 0, 312, 1
211, 1, 90, 81, 1, 0, 312, 1
211, 1, 88, 55, 2, 0, 312, 1
211, 1, 88, 34, 1, 0, 312, 1
211, 1, 85, 136, 1, 0, 312, 1
211, 1, 98, 123, 2, 0, 312, 1
211, 1, 100, 76, 1, 0, 312, 1
211, 1, 86, 203, 5, 1, 312, 1
211, 1, 89, 126, 2, 0, 312, 1
211, 1, 90, 100, 0, 0, 312, 0
211, 1, 93, 93, 1, 0, 312, 1
211, 1, 101, 21, 0, 0, 312, 1
211, 1, 84, 188, 4, 1, 312, 1
211, 1, 99, 100, 0, 0, 312, 0
211, 1, 90, 43, 1, 0, 312, 1
211, 1, 93, 115, 2, 0, 312, 1
211, 1, 93, 115, 1, 0, 312, 1
211, 1, 87, 197, 3, 1, 312, 1
211, 1, 95, 176, 3, 1, 312, 1
211, 1, 83, 100, 0, 0, 312, 0
211, 1, 92, 100, 0, 0, 312, 0
211, 1, 84, 100, 0, 0, 312, 0
211, 1, 85, 134, 3, 1, 312, 1
211, 1, 94, 369, 4, 1, 312, 0
211, 1, 96, 120, 1, 0, 312, 1
211, 1, 84, 85, 1, 0, 312, 1
211, 1, 98, 184, 1, 0, 312, 1
211, 1, 100, 100, 1, 0, 312, 0
211, 1, 93, 100, 0, 0, 312, 0
211, 1, 92, 45, 2, 0, 312, 1
211, 1, 88, 100, 3, 1, 312, 1
211, 1, 99, 53, 1, 0, 312, 1
211, 1, 91, 170, 3, 1, 312, 1
211, 1, 97, 119, 3, 1, 312, 1
211, 1, 100, 25, 0, 0, 312, 1
211, 1, 89, 184, 3, 1, 312, 1
211, 1, 91, 100, 0, 0, 312, 0
211, 1, 99, 58, 2, 0, 312, 1
211, 1, 91, 228, 7, 2, 312, 1
211, 1, 90, 166, 2, 0, 312, 1
211, 1, 84, 76, 0, 0, 312, 1
211, 1, 99, 116, 3, 1, 312, 1
211, 1, 92, 108, 2, 0, 312, 1
211, 1, 96, 100, 0, 0, 312, 0
211, 1, 91, 96, 3, 1, 312, 1
211, 1, 90, 70, 1, 0, 312, 1
211, 1, 92, 40, 1, 0, 312, 1
211, 1, 98, 100, 0, 0, 312, 0
211, 1, 91, 90, 1, 0, 312, 1
211, 1, 98, 39, 0, 0, 312, 1
211, 1, 91, 100, 0, 0, 312, 0
211, 1, 91, 20, 0, 0, 312, 1
211, 1, 99, 222, 8, 2, 313, 1
211, 1, 99, 185, 4, 1, 313, 1
211, 1, 101, 100, 0, 0, 313, 0
211, 1, 90, 78, 2, 1, 313, 1
211, 1, 85, 36, 0, 0, 313, 1
211, 1, 99, 66, 2, 0, 313, 1
211, 1, 88, 235, 5, 1, 313, 1
211, 1, 99, 160, 4, 1, 313, 1
211, 1, 87, 149, 2, 0, 313, 1
211, 1, 99, 138, 4, 1, 313, 1
211, 1, 99, 71, 1, 0, 313, 1
211, 1, 83, 121, 2, 0, 313, 1
211, 1, 85, 208, 2, 0, 313, 1
211, 1, 92, 100, 0, 0, 313, 0
211, 1, 100, 41, 1, 0, 313, 1
211, 1, 93, 85, 2, 0, 313, 1
211, 1, 83, 173, 2, 0, 313, 1
211, 1, 98, 169, 3, 0, 313, 1
211, 1, 93, 74, 3, 1, 313, 1
211, 1, 91, 136, 2, 1, 313, 1
211, 1, 99, 134, 3, 1, 313, 1
211, 1, 92, 104, 1, 0, 313, 1
211, 1, 90, 40, 0, 0, 313, 1
211, 1, 88, 123, 3, 1, 313, 1
211, 1, 89, 98, 2, 0, 313, 1
211, 1, 90, 69, 1, 0, 313, 1
211, 1, 84, 145, 3, 1, 313, 1
211, 1, 100, 66, 0, 0, 313, 1
211, 1, 93, 45, 0, 0, 313, 1
211, 1, 98, 35, 0, 0, 313, 1
211, 1, 86, 98, 0, 0, 313, 1
211, 1, 88, 88, 0, 0, 313, 1
211, 1, 100, 49, 0, 0, 313, 1
211, 1, 82, 208, 3, 1, 313, 1
211, 1, 99, 100, 0, 0, 313, 0
211, 1, 84, 99, 0, 0, 313, 1
211, 1, 85, 178, 4, 1, 313, 1
211, 1, 89, 150, 7, 2, 313, 1
211, 1, 86, 100, 1, 0, 313, 0
211, 1, 89, 196, 2, 0, 313, 1
211, 1, 86, 185, 1, 0, 313, 1
211, 1, 93, 128, 2, 0, 313, 1
211, 1, 100, 86, 2, 0, 313, 1
211, 1, 99, 85, 1, 0, 313, 1
211, 1, 93, 50, 0, 0, 313, 1
211, 1, 84, 224, 4, 1, 313, 1
211, 1, 89, 130, 1, 0, 313, 1
211, 1, 99, 84, 0, 0, 313, 1
211, 1, 100, 21, 0, 0, 313, 1
211, 1, 94, 153, 2, 1, 313, 1
211, 1, 88, 74, 0, 0, 313, 1
211, 1, 88, 55, 2, 0, 313, 1
211, 1, 90, 54, 1, 0, 313, 1
211, 1, 91, 180, 6, 2, 313, 1
211, 1, 89, 145, 3, 1, 313, 1
211, 1, 100, 42, 1, 0, 313, 1
211, 1, 91, 60, 0, 0, 313, 1
211, 1, 92, 36, 0, 0, 313, 1
211, 1, 95, 34, 0, 0, 313, 1
211, 1, 90, 199, 4, 1, 313, 1
211, 1, 92, 118, 2, 0, 313, 1
211, 1, 90, 82, 1, 0, 313, 1
211, 1, 92, 79, 1, 0, 313, 1
211, 1, 85, 69, 1, 0, 313, 1
211, 1, 91, 61, 2, 0, 313, 1
211, 1, 100, 16, 0, 0, 313, 1
211, 1, 90, 86, 0, 0, 313, 1
211, 1, 92, 38, 0, 0, 313, 1
211, 1, 87, 259, 3, 1, 313, 1
211, 1, 92, 175, 1, 0, 313, 1
211, 1, 85, 72, 1, 0, 313, 1
211, 1, 90, 60, 1, 0, 313, 1
211, 1, 95, 200, 1, 0, 314, 0
211, 1, 92, 82, 0, 0, 314, 1
211, 1, 98, 133, 2, 0, 314, 1
211, 1, 102, 99, 2, 0, 314, 1
211, 1, 86, 73, 0, 0, 314, 1
211, 1, 99, 55, 0, 0, 314, 1
211, 1, 99, 100, 0, 0, 314, 0
211, 1, 102, 100, 0, 0, 314, 0
211, 1, 88, 83, 2, 0, 314, 1
211, 1, 92, 222, 5, 1, 314, 1
211, 1, 98, 200, 1, 0, 314, 0
211, 1, 99, 174, 2, 0, 314, 1
211, 1, 90, 100, 0, 0, 314, 0
211, 1, 100, 100, 0, 0, 314, 0
211, 1, 100, 74, 1, 0, 314, 1
211, 1, 100, 51, 0, 0, 314, 1
211, 1, 93, 40, 0, 0, 314, 1
211, 1, 90, 30, 0, 0, 314, 1
211, 1, 92, 217, 10, 3, 314, 1
211, 1, 86, 200, 1, 0, 314, 0
211, 1, 100, 127, 2, 0, 314, 1
211, 1, 90, 69, 0, 0, 314, 1
211, 1, 100, 138, 3, 1, 314, 1
211, 1, 90, 102, 2, 0, 314, 1
211, 1, 99, 100, 0, 0, 314, 0
211, 1, 85, 78, 1, 0, 314, 1
211, 1, 87, 71, 3, 1, 314, 1
211, 1, 91, 48, 0, 0, 314, 1
211, 1, 100, 10, 0, 0, 314, 1
211, 1, 88, 200, 1, 0, 314, 0
211, 1, 89, 174, 4, 1, 314, 1
211, 1, 91, 193, 6, 2, 314, 1
211, 1, 85, 178, 2, 1, 314, 1
211, 1, 100, 105, 2, 0, 314, 1
211, 1, 90, 210, 3, 1, 314, 1
211, 1, 96, 196, 3, 1, 314, 1
211, 1, 88, 111, 1, 0, 314, 1
211, 1, 86, 107, 3, 1, 314, 1
211, 1, 98, 79, 0, 0, 314, 1
211, 1, 98, 196, 4, 1, 314, 1
211, 1, 90, 213, 6, 2, 314, 1
211, 1, 88, 206, 3, 1, 314, 1
211, 1, 96, 172, 3, 1, 314, 1
211, 1, 91, 142, 2, 0, 314, 1
211, 1, 93, 103, 3, 1, 314, 1
211, 1, 99, 100, 0, 0, 314, 0
211, 1, 88, 209, 3, 1, 314, 1
211, 1, 83, 203, 4, 1, 314, 1
211, 1, 96, 200, 1, 0, 314, 0
211, 1, 83, 184, 2, 0, 314, 1
211, 1, 94, 172, 2, 0, 314, 1
211, 1, 91, 143, 3, 1, 314, 1
211, 1, 90, 103, 1, 0, 314, 1
211, 1, 90, 100, 0, 0, 314, 0
211, 1, 84, 87, 0, 0, 314, 1
211, 1, 93, 49, 1, 0, 314, 1
211, 1, 99, 158, 4, 1, 314, 1
211, 1, 101, 152, 1, 0, 314, 1
211, 1, 88, 118, 3, 1, 314, 1
211, 1, 89, 187, 2, 0, 314, 1
211, 1, 90, 120, 2, 0, 314, 1
211, 1, 92, 47, 0, 0, 314, 1
211, 1, 99, 111, 3, 1, 314, 1
211, 1, 100, 21, 0, 0, 314, 1
211, 1, 86, 116, 3, 0, 314, 1
211, 1, 91, 11, 0, 0, 314, 1
211, 1, 99, 228, 9, 3, 314, 1
211, 1, 88, 100, 0, 0, 314, 0
211, 1, 92, 100, 0, 0, 314, 0
211, 1, 93, 55, 0, 0, 314, 1
211, 1, 85, 202, 4, 1, 314, 1
211, 1, 101, 141, 5, 1, 314, 1
211, 1, 100, 100, 0, 0, 314, 0
211, 1, 89, 99, 0, 0, 314, 0
211, 1, 92, 93, 2, 0, 314, 1
211, 1, 100, 80, 1, 0, 314, 1
211, 1, 89, 100, 0, 0, 314, 0
211, 1, 91, 200, 1, 0, 314, 0
211, 1, 89, 186, 7, 1, 314, 1
211, 1, 92, 100, 0, 0, 314, 0
211, 1, 92, 200, 1, 0, 314, 0
211, 1, 93, 35, 0, 0, 314, 1
211, 1, 85, 196, 2, 0, 314, 1
211, 1, 87, 190, 4, 1, 314, 1
211, 1, 82, 231, 4, 1, 314, 1
211, 1, 91, 146, 3, 1, 314, 1
211, 1, 91, 60, 0, 0, 314, 1
211, 1, 86, 42, 4, 1, 314, 1
211, 1, 87, 21, 0, 0, 314, 1
211, 1, 93, 165, 2, 0, 314, 1
211, 1, 100, 100, 0, 0, 314, 0
211, 1, 91, 68, 1, 0, 314, 1
211, 1, 88, 223, 3, 1, 314, 1
211, 1, 93, 63, 1, 0, 314, 1
211, 1, 91, 26, 0, 0, 314, 1
211, 1, 83, 118, 4, 1, 315, 1
211, 1, 88, 89, 1, 0, 315, 1
211, 1, 96, 189, 1, 0, 315, 1
211, 1, 88, 96, 0, 0, 315, 0
211, 1, 98, 100, 0, 0, 315, 0
211, 1, 100, 84, 2, 0, 315, 1
211, 1, 86, 47, 0, 0, 315, 1
211, 1, 91, 94, 2, 1, 315, 1
211, 1, 91, 73, 2, 0, 315, 1
211, 1, 94, 62, 1, 0, 315, 1
211, 1, 89, 204, 9, 3, 315, 1
211, 1, 99, 201, 3, 1, 315, 1
211, 1, 87, 191, 1, 0, 315, 1
211, 1, 84, 160, 3, 1, 315, 1
211, 1, 91, 28, 0, 0, 315, 1
211, 1, 87, 193, 6, 2, 315, 1
211, 1, 100, 123, 1, 0, 315, 1
211, 1, 91, 100, 0, 0, 315, 0
211, 1, 93, 49, 0, 0, 315, 1
211, 1, 99, 129, 5, 1, 315, 1
211, 1, 89, 201, 2, 0, 315, 1
211, 1, 102, 96, 0, 0, 315, 1
211, 1, 84, 60, 0, 0, 315, 1
211, 1, 99, 37, 0, 0, 315, 1
211, 1, 91, 225, 4, 1, 315, 1
211, 1, 96, 200, 1, 0, 315, 0
211, 1, 90, 100, 0, 0, 315, 0
211, 1, 86, 89, 1, 0, 315, 1
211, 1, 84, 36, 2, 0, 315, 1
211, 1, 88, 26, 0, 0, 315, 1
211, 1, 89, 210, 2, 0, 315, 1
211, 1, 93, 100, 0, 0, 315, 0
211, 1, 98, 100, 0, 0, 315, 0
211, 1, 92, 38, 0, 0, 315, 1
211, 1, 92, 20, 0, 0, 315, 1
211, 1, 101, 168, 5, 2, 315, 1
211, 1, 86, 223, 2, 0, 315, 1
211, 1, 99, 155, 4, 0, 315, 1
211, 1, 101, 109, 4, 1, 315, 1
211, 1, 88, 39, 0, 0, 315, 1
211, 1, 89, 180, 2, 1, 315, 1
211, 1, 90, 144, 3, 1, 315, 1
211, 1, 89, 251, 4, 1, 315, 1
211, 1, 97, 229, 10, 3, 315, 1
211, 1, 88, 149, 2, 0, 315, 1
211, 1, 89, 87, 1, 0, 315, 1
211, 1, 85, 207, 7, 1, 315, 1
211, 1, 90, 142, 4, 1, 315, 1
211, 1, 88, 85, 1, 0, 315, 1
211, 1, 103, 63, 1, 0, 315, 1
211, 1, 89, 186, 5, 1, 315, 1
211, 1, 91, 67, 0, 0, 315, 1
211, 1, 83, 66, 9, 3, 315, 1
211, 1, 100, 52, 1, 0, 315, 1
211, 1, 90, 43, 1, 0, 315, 1
211, 1, 85, 120, 5, 1, 315, 1
211, 1, 98, 100, 0, 0, 315, 0
211, 1, 98, 100, 0, 0, 315, 0
211, 1, 86, 100, 0, 0, 315, 0
211, 1, 100, 100, 0, 0, 315, 0
211, 1, 100, 236, 4, 1, 315, 1
211, 1, 86, 229, 6, 2, 315, 1
211, 1, 88, 219, 4, 0, 315, 1
211, 1, 85, 78, 0, 0, 315, 1
211, 1, 90, 114, 3, 1, 315, 1
