key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
167, 1, 48, 373, 4, 0, 100, 2, 1
167, 1, 48, 374, 4, 0, 100, 2, 0
167, 1, 48, 375, 4, 0, 100, 2, -1
167, 1, 48, 375, 3, 0, 101, 1, 3
167, 1, 48, 376, 3, 0, 101, 1, 3
167, 1, 48, 377, 3, 0, 101, 1, 3
167, 1, 48, 378, 3, 0, 101, 1, 3
167, 1, 50, 106, 3, 0, 101, 2, 2
167, 1, 50, 107, 3, 0, 101, 2, 1
167, 1, 50, 108, 3, 0, 101, 2, 0
167, 1, 50, 109, 3, 0, 101, 2, -1
167, 1, 50, 338, 3, 0, 101, 2, 2
167, 1, 50, 339, 3, 0, 101, 2, 1
167, 1, 50, 340, 3, 0, 101, 2, 0
167, 1, 50, 341, 3, 0, 101, 2, -1
167, 1, 50, 275, 2, 0, 101, 1, 2
167, 1, 50, 276, 2, 0, 101, 1, 2
167, 1, 50, 277, 2, 0, 101, 1, 2
167, 1, 50, 278, 2, 0, 101, 1, 2
167, 1, 50, 175, 1, 0, 102, 1, 1
167, 1, 50, 176, 1, 0, 102, 1, 1
167, 1, 50, 177, 1, 0, 102, 1, 1
167, 1, 50, 178, 1, 0, 102, 1, 1
167, 1, 48, 410, 4, 0, 102, 2, 3
167, 1, 48, 411, 4, 0, 102, 2, 2
167, 1, 48, 412, 4, 0, 102, 2, 1
167, 1, 48, 413, 4, 0, 102, 2, 0
167, 1, 49, 100, 3, 0, 102, 2, 2
167, 1, 48, 375, 3, 0, 102, 1, 3
167, 1, 49, 101, 3, 0, 102, 2, 1
167, 1, 48, 376, 3, 0, 102, 1, 3
167, 1, 49, 102, 3, 0, 102, 2, 0
167, 1, 48, 377, 3, 0, 102, 1, 3
167, 1, 49, 103, 3, 0, 102, 2, -1
167, 1, 48, 378, 3, 0, 102, 1, 3
167, 1, 48, 390, 4, 0, 102, 2, 3
167, 1, 48, 391, 4, 0, 102, 2, 2
167, 1, 48, 392, 4, 0, 102, 2, 1
167, 1, 48, 393, 4, 0, 102, 2, 0
167, 1, 49, 106, 1, 0, 103, 2, 0
167, 1, 49, 107, 1, 0, 103, 2, -1
167, 1, 49, 108, 1, 0, 103, 2, -2
167, 1, 49, 109, 1, 0, 103, 2, -3
167, 1, 51, 103, 2, 0, 103, 2, 1
167, 1, 51, 104, 2, 0, 103, 2, 0
167, 1, 51, 105, 2, 0, 103, 2, -1
167, 1, 51, 106, 2, 0, 103, 2, -2
167, 1, 50, 418, 4, 0, 103, 2, 3
167, 1, 50, 419, 4, 0, 103, 2, 2
167, 1, 50, 420, 4, 0, 103, 2, 1
167, 1, 50, 421, 4, 0, 103, 2, 0
167, 1, 51, 86, 1, 0, 103, 2, 0
167, 1, 51, 87, 1, 0, 103, 2, -1
167, 1, 51, 88, 1, 0, 103, 2, -2
167, 1, 51, 89, 1, 0, 103, 2, -3
167, 1, 49, 175, 1, 0, 103, 1, 1
167, 1, 49, 176, 1, 0, 103, 1, 1
167, 1, 49, 177, 1, 0, 103, 1, 1
167, 1, 49, 178, 1, 0, 103, 1, 1
167, 1, 51, 100, 1, 0, 103, 2, 0
167, 1, 51, 101, 1, 0, 103, 2, -1
167, 1, 51, 102, 1, 0, 103, 2, -2
167, 1, 51, 103, 1, 0, 103, 2, -3
167, 1, 49, 100, 3, 0, 104, 2, 2
167, 1, 49, 101, 3, 0, 104, 2, 1
167, 1, 49, 102, 3, 0, 104, 2, 0
167, 1, 49, 103, 3, 0, 104, 2, -1
167, 1, 49, 368, 4, 0, 104, 2, 3
167, 1, 49, 369, 4, 0, 104, 2, 2
167, 1, 49, 370, 4, 0, 104, 2, 1
167, 1, 49, 371, 4, 0, 104, 2, 0
167, 1, 50, 97, 2, 0, 104, 2, 1
167, 1, 50, 98, 2, 0, 104, 2, 0
167, 1, 50, 99, 2, 0, 104, 2, -1
167, 1, 50, 100, 2, 0, 104, 2, -2
167, 1, 49, 375, 3, 0, 104, 1, 3
167, 1, 49, 376, 3, 0, 104, 1, 3
167, 1, 49, 377, 3, 0, 104, 1, 3
167, 1, 49, 378, 3, 0, 104, 1, 3
167, 1, 49, 103, 2, 0, 105, 2, 1
167, 1, 49, 104, 2, 0, 105, 2, 0
167, 1, 49, 105, 2, 0, 105, 2, -1
167, 1, 49, 106, 2, 0, 105, 2, -2
167, 1, 52, 95, 2, 0, 105, 2, 1
167, 1, 52, 96, 2, 0, 105, 2, 0
167, 1, 52, 97, 2, 0, 105, 2, -1
167, 1, 52, 98, 2, 0, 105, 2, -2
167, 1, 51, 357, 4, 0, 105, 2, 3
167, 1, 51, 358, 4, 0, 105, 2, 2
167, 1, 51, 359, 4, 0, 105, 2, 1
167, 1, 51, 360, 4, 0, 105, 2, 0
167, 1, 51, 375, 3, 0, 105, 1, 3
167, 1, 51, 376, 3, 0, 105, 1, 3
167, 1, 51, 377, 3, 0, 105, 1, 3
167, 1, 51, 378, 3, 0, 105, 1, 3
167, 1, 52, 110, 2, 0, 105, 2, 1
167, 1, 51, 93, 1, 0, 105, 2, 0
167, 1, 52, 111, 2, 0, 105, 2, 0
167, 1, 51, 94, 1, 0, 105, 2, -1
167, 1, 52, 112, 2, 0, 105, 2, -1
167, 1, 51, 95, 1, 0, 105, 2, -2
167, 1, 52, 113, 2, 0, 105, 2, -2
167, 1, 51, 96, 1, 0, 105, 2, -3
167, 1, 50, 104, 1, 0, 105, 2, 0
167, 1, 50, 105, 1, 0, 105, 2, -1
167, 1, 50, 106, 1, 0, 105, 2, -2
167, 1, 50, 107, 1, 0, 105, 2, -3
167, 1, 50, 103, 2, 0, 105, 2, 1
167, 1, 50, 104, 2, 0, 105, 2, 0
167, 1, 50, 105, 2, 0, 105, 2, -1
167, 1, 50, 106, 2, 0, 105, 2, -2
167, 1, 50, 75, 0, 0, 105, 1, 0
167, 1, 50, 76, 0, 0, 105, 1, 0
167, 1, 50, 77, 0, 0, 105, 1, 0
167, 1, 50, 78, 0, 0, 105, 1, 0
167, 1, 49, 350, 3, 0, 105, 2, 2
167, 1, 49, 351, 3, 0, 105, 2, 1
167, 1, 49, 352, 3, 0, 105, 2, 0
167, 1, 49, 353, 3, 0, 105, 2, -1
167, 1, 50, 102, 3, 0, 105, 2, 2
167, 1, 50, 103, 3, 0, 105, 2, 1
